,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
928,0.0,23,529,14,0.0,0.0,1.0,0.0,0.04035963216333891,-3.1687285158862815,28076
929,0.0,32,1024,13,1.0,0.0,1.0,0.0,0.2692947561556626,-0.9982036277393077,26599
930,0.0,33,1089,12,0.0,0.0,0.0,0.0,0.3553696374745165,-0.5955185910744298,17502
931,0.0,37,1369,12,1.0,0.0,1.0,0.0,0.20418268633024753,-1.360354539732954,32509
932,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,19505
933,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,26155
934,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,18471
935,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,18323
936,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,23052
937,0.0,34,1156,12,1.0,0.0,0.0,0.0,0.8580548413244398,1.7992272385786898,12560
938,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010938996527863957,-4.50442194396561,19210
939,0.0,24,576,13,1.0,0.0,1.0,0.0,0.3587098932725464,-0.5809679740651121,12560
940,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,22165
941,0.0,23,529,12,1.0,0.0,1.0,0.0,0.39263753140639446,-0.4362388861036051,13299
942,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,26599
943,0.0,27,729,12,1.0,0.0,1.0,0.0,0.3631463666375315,-0.5617338873551996,19210
944,0.0,37,1369,12,1.0,0.0,1.0,0.0,0.20418268633024753,-1.360354539732954,25860
945,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.020931369258101216,-3.8453527878220384,16993
946,0.0,26,676,12,0.0,1.0,1.0,0.0,0.3055541522828347,-0.8209871653199569,13299
947,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,16993
948,0.0,26,676,13,0.0,0.0,1.0,0.0,0.04193825851757934,-3.1287137227799944,18471
949,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,0
950,0.0,27,729,12,0.0,0.0,0.0,0.0,0.45029743121656624,-0.1994690252332806,23643
951,0.0,29,841,14,0.0,0.0,1.0,0.0,0.03234136135974284,-3.3985324305564255,23052
952,0.0,25,625,16,0.0,0.0,1.0,0.0,0.030321322043420338,-3.465113593941421,33396
953,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,24627
954,0.0,22,484,14,0.0,0.0,1.0,0.0,0.04090758175006859,-3.1546720209036954,17289
955,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,29554
956,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.0057296112473463005,-5.156361507258723,20431
957,0.0,33,1089,17,0.0,0.0,0.0,0.0,0.22895044801922512,-1.2142470453084107,1539
958,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,25121
959,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,0
960,0.0,23,529,13,0.0,0.0,1.0,0.0,0.04543457415151039,-3.0449828250394857,31032
961,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,25564
962,0.0,24,576,16,1.0,0.0,0.0,0.0,0.869331172821102,1.8950580636055037,23643
963,0.0,37,1369,12,1.0,0.0,1.0,0.0,0.20418268633024753,-1.360354539732954,14777
964,0.0,50,2500,16,0.0,0.0,0.0,0.0,0.027468804922480137,-3.56685115784202,23643
965,0.0,26,676,13,0.0,0.0,1.0,0.0,0.04193825851757934,-3.1287137227799944,23643
966,0.0,21,441,12,1.0,0.0,0.0,0.0,0.9192507537122434,2.4322103119404437,22165
967,0.0,25,625,12,1.0,0.0,1.0,0.0,0.38104087530108754,-0.4851325824651523,24642
968,0.0,24,576,13,1.0,0.0,1.0,0.0,0.3587098932725464,-0.5809679740651121,18442
969,0.0,24,576,12,1.0,0.0,0.0,0.0,0.9160647073497382,2.3900408269926876,19210
970,0.0,32,1024,14,1.0,0.0,1.0,0.0,0.24564988401422475,-1.1219493185861038,14777
971,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,17720
972,0.0,21,441,12,0.0,1.0,1.0,0.0,0.3282589424227271,-0.7160701797464017,17732
973,0.0,24,576,16,0.0,0.0,1.0,0.0,0.031152784534269153,-3.4372032946945845,31032
974,0.0,45,2025,14,0.0,0.0,1.0,0.0,0.005322488359723106,-5.23047764493085,17732
975,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.018645794878337858,-3.963312814786502,16286
976,0.0,27,729,15,0.0,0.0,1.0,0.0,0.03173857782478283,-3.4179692079846724,23643
977,0.0,20,400,12,1.0,0.0,1.0,0.0,0.3977497285297092,-0.41485010755222335,12708
978,0.0,23,529,12,1.0,0.0,1.0,0.0,0.39263753140639446,-0.4362388861036051,22165
979,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.030984855098443898,-3.442781701285434,25014
980,0.0,24,576,13,0.0,0.0,1.0,0.0,0.044533149633527454,-3.065966222154197,22313
981,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.008029764348211135,-4.816537921347916,15368
982,0.0,34,1156,12,1.0,0.0,1.0,0.0,0.2596024457056087,-1.048035871632313,19210
983,0.0,23,529,12,1.0,0.0,1.0,0.0,0.39263753140639446,-0.4362388861036051,14777
984,0.0,27,729,12,1.0,0.0,1.0,0.0,0.3631463666375315,-0.5617338873551996,25121
985,0.0,25,625,16,0.0,0.0,1.0,0.0,0.030321322043420338,-3.465113593941421,25712
986,0.0,22,484,12,0.0,0.0,1.0,0.0,0.051799737814992905,-2.9071806392101034,23643
987,0.0,24,576,16,0.0,0.0,0.0,0.0,0.3566485788802887,-0.589940184483581,16993
988,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,16254
989,0.0,31,961,16,0.0,0.0,1.0,0.0,0.022356229928111346,-3.778040334197068,17732
990,0.0,23,529,12,1.0,0.0,1.0,0.0,0.39263753140639446,-0.4362388861036051,26599
991,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,32657
992,0.0,20,400,12,1.0,0.0,1.0,0.0,0.3977497285297092,-0.41485010755222335,23643
993,0.0,20,400,12,0.0,0.0,1.0,0.0,0.052161059909397796,-2.899848355641308,17732
994,0.0,52,2704,15,0.0,0.0,1.0,0.0,0.001213157416892644,-6.713314988702537,17437
995,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.019119076471963863,-3.937764464672618,26599
996,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,21279
997,0.0,31,961,12,1.0,0.0,1.0,0.0,0.31044080153595105,-0.7980593227207992,20259
998,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.025825868059831746,-3.6302134402894857,22535
999,0.0,33,1089,12,0.0,0.0,0.0,0.0,0.3553696374745165,-0.5955185910744298,13299
1000,0.0,22,484,12,0.0,0.0,1.0,0.0,0.051799737814992905,-2.9071806392101034,17732
1001,0.0,29,841,16,1.0,0.0,1.0,0.0,0.23848098475099735,-1.1610255641609337,42854
1002,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,21982
1003,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,24884
1004,0.0,30,900,12,0.0,0.0,1.0,0.0,0.038657651659953926,-3.2135858587702955,23348
1005,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,22165
1006,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,22165
1007,0.0,31,961,12,0.0,0.0,1.0,0.0,0.03615700975742273,-3.2830575708098837,25121
1008,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,20688
1009,0.0,23,529,13,0.0,0.0,1.0,0.0,0.04543457415151039,-3.0449828250394857,21279
1010,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,32509
1011,0.0,30,900,12,0.0,0.0,1.0,0.0,0.038657651659953926,-3.2135858587702955,29554
1012,0.0,53,2809,12,1.0,0.0,1.0,0.0,0.01664364309084737,-4.078943227019407,23643
1013,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.03358687038384562,-3.3594561849815956,29554
1014,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,29338
1015,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,29338
1016,0.0,37,1369,17,0.0,0.0,0.0,0.0,0.16564415628439183,-1.6168181318450152,22165
1017,0.0,23,529,12,1.0,0.0,1.0,0.0,0.39263753140639446,-0.4362388861036051,21427
1018,0.0,28,784,12,1.0,0.0,1.0,0.0,0.35196228017586134,-0.6104248929984116,25860
1019,0.0,27,729,14,1.0,0.0,0.0,0.0,0.8847333174660453,2.038037841162213,28815
1020,0.0,46,2116,12,0.0,0.0,0.0,0.0,0.09037223368983993,-2.3090983970477197,29554
1021,0.0,30,900,12,1.0,0.0,1.0,0.0,0.3255047430209407,-0.728587610681211,25897
1022,0.0,35,1225,17,0.0,0.0,1.0,0.0,0.014078306112203167,-4.248941894523466,36943
1023,0.0,26,676,15,0.0,0.0,1.0,0.0,0.033047447219657376,-3.3762051044735863,23643
1024,0.0,25,625,12,0.0,0.0,1.0,0.0,0.04879365042404901,-2.9701308305542367,23643
1025,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,25121
1026,0.0,22,484,14,0.0,0.0,1.0,0.0,0.04090758175006859,-3.1546720209036954,22284
1027,0.0,27,729,13,0.0,0.0,1.0,0.0,0.04029193454020604,-3.1704778262910804,36943
1028,0.0,36,1296,12,1.0,0.0,1.0,0.0,0.22281762725786672,-1.2493214149006149,23643
1029,0.0,35,1225,13,0.0,0.0,1.0,0.0,0.022888657408269838,-3.753959131136282,14777
1030,0.0,34,1156,12,1.0,0.0,1.0,0.0,0.2596024457056087,-1.048035871632313,31032
1031,0.0,28,784,14,0.0,0.0,1.0,0.0,0.03412795502977102,-3.3429145227810886,31032
1032,0.0,18,324,12,0.0,0.0,1.0,0.0,0.05116284120625842,-2.920223680601013,26599
1033,0.0,21,441,12,0.0,0.0,1.0,0.0,0.052151039732365935,-2.900051046359643,56892
1034,0.0,28,784,16,1.0,0.0,1.0,0.0,0.24872803431623614,-1.1054076563855961,21279
1035,0.0,24,576,14,0.0,0.0,1.0,0.0,0.03955472256659882,-3.1897119130009925,0
1036,0.0,30,900,12,0.0,0.0,1.0,0.0,0.038657651659953926,-3.2135858587702955,33987
1037,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010938996527863957,-4.50442194396561,0
1038,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,29554
1039,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,17732
1040,0.0,25,625,17,0.0,0.0,1.0,0.0,0.02688694840180541,-3.5888592847882173,22904
1041,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,28520
1042,0.0,24,576,16,0.0,0.0,1.0,0.0,0.031152784534269153,-3.4372032946945845,42854
1043,0.0,25,625,16,1.0,0.0,0.0,0.0,0.8661279049517044,1.867147764358667,23052
1044,0.0,53,2809,16,0.0,0.0,1.0,0.0,0.0008589639780623076,-7.058924238495676,19930
1045,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,32509
1046,0.0,20,400,12,0.0,0.0,1.0,0.0,0.052161059909397796,-2.899848355641308,16993
1047,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,22165
1048,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.030984855098443898,-3.442781701285434,20688
1049,0.0,24,576,14,0.0,0.0,0.0,0.0,0.4152147564977372,-0.3424488027899886,12412
1050,0.0,38,1444,12,1.0,0.0,0.0,0.0,0.7972102218361133,1.368948543513586,16254
1051,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,24530
1052,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,88663
1053,0.0,31,961,13,0.0,0.0,1.0,0.0,0.032083521187544504,-3.40680326165668,29554
1054,0.0,26,676,15,0.0,0.0,1.0,0.0,0.033047447219657376,-3.3762051044735863,23643
1055,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,22165
1056,0.0,26,676,17,0.0,0.0,1.0,0.0,0.025990335057738807,-3.6236964861671788,35465
1057,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.0017575455659856942,-6.3420779161621486,20688
1058,0.0,25,625,12,0.0,0.0,1.0,0.0,0.04879365042404901,-2.9701308305542367,22461
1059,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,22165
1060,0.0,41,1681,12,0.0,0.0,1.0,0.0,0.012632688890058273,-4.358754308472646,25310
1061,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,32586
1062,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,32586
1063,0.0,32,1024,13,0.0,0.0,1.0,0.0,0.029793985931243498,-3.4832018758283922,7388
1064,0.0,24,576,12,1.0,0.0,1.0,0.0,0.387644981990675,-0.4572222832183163,31032
1065,0.0,46,2116,12,1.0,0.0,1.0,0.0,0.06468444196704007,-2.671363259169639,7882
1066,0.0,31,961,13,0.0,0.0,1.0,0.0,0.032083521187544504,-3.40680326165668,31032
1067,0.0,25,625,15,0.0,0.0,0.0,0.0,0.37892706120826747,-0.4941047928836212,39011
1068,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04105027756749756,-3.1510410488628335,44331
1069,0.0,25,625,14,0.0,0.0,0.0,0.0,0.4084542527055772,-0.3703591020368248,17437
1070,0.0,42,1764,16,0.0,0.0,1.0,0.0,0.006696809625942989,-4.999404707352795,22165
1071,0.0,24,576,12,0.0,0.0,1.0,0.0,0.05010548153241959,-2.9422205313074006,27485
1072,0.0,25,625,14,1.0,0.0,1.0,0.0,0.3246191808681562,-0.7326239641587442,26303
1073,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.008029764348211135,-4.816537921347916,20963
1074,0.0,27,729,12,0.0,0.0,0.0,0.0,0.45029743121656624,-0.1994690252332806,23348
1075,0.0,28,784,14,0.0,0.0,1.0,0.0,0.03412795502977102,-3.3429145227810886,28446
1076,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.019119076471963863,-3.937764464672618,22018
1077,0.0,25,625,16,0.0,0.0,1.0,0.0,0.030321322043420338,-3.465113593941421,26229
1078,0.0,26,676,12,1.0,0.0,1.0,0.0,0.3728592992617905,-0.5199697838441139,25121
1079,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.016492820968243272,-4.088199743883092,15049
1080,0.0,31,961,14,0.0,0.0,1.0,0.0,0.028455407586244763,-3.5305489525034757,19653
1081,0.0,31,961,14,0.0,0.0,1.0,0.0,0.028455407586244763,-3.5305489525034757,19653
1082,0.0,23,529,13,1.0,0.0,1.0,0.0,0.3635510283220217,-0.559984576950401,23643
1083,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010938996527863957,-4.50442194396561,12232
1084,0.0,36,1296,14,0.0,0.0,1.0,0.0,0.018310308680413792,-3.9818110446832913,0
1085,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,21279
1086,0.0,46,2116,17,0.0,0.0,0.0,0.0,0.05079500078668776,-2.9278268512817,24787
1087,0.0,31,961,12,0.0,0.0,1.0,0.0,0.03615700975742273,-3.2830575708098837,35465
1088,0.0,27,729,12,1.0,0.0,1.0,0.0,0.3631463666375315,-0.5617338873551996,21722
1089,0.0,25,625,12,0.0,1.0,1.0,0.0,0.3129959440439346,-0.7861499639409955,25558
1090,0.0,42,1764,16,0.0,0.0,1.0,0.0,0.006696809625942989,-4.999404707352795,41376
1091,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,0
1092,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,21722
1093,0.0,27,729,13,0.0,0.0,1.0,0.0,0.04029193454020604,-3.1704778262910804,16254
1094,0.0,35,1225,12,1.0,0.0,1.0,0.0,0.24136413262477244,-1.1452151922004012,15638
1095,0.0,35,1225,12,1.0,0.0,1.0,0.0,0.24136413262477244,-1.1452151922004012,15638
1096,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,26599
1097,0.0,19,361,12,0.0,0.0,1.0,0.0,0.051829612347209945,-2.9065725670550977,19210
1098,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04105027756749756,-3.1510410488628335,20688
1099,0.0,34,1156,12,1.0,0.0,1.0,0.0,0.2596024457056087,-1.048035871632313,25121
1100,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,44331
1101,0.0,31,961,16,0.0,0.0,1.0,0.0,0.022356229928111346,-3.778040334197068,23348
1102,0.0,37,1369,15,1.0,0.0,0.0,0.0,0.7531849413539095,1.1156714979376614,17732
1103,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,31032
1104,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.020931369258101216,-3.8453527878220384,44331
1105,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.003974425592657908,-5.52389270169803,0
1106,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,19210
1107,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,28815
1108,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04105027756749756,-3.1510410488628335,19949
1109,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,23052
1110,0.0,22,484,14,0.0,0.0,1.0,0.0,0.04090758175006859,-3.1546720209036954,23200
1111,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,26599
1112,0.0,21,441,12,0.0,0.0,1.0,0.0,0.052151039732365935,-2.900051046359643,12534
1113,0.0,36,1296,12,0.0,0.0,1.0,0.0,0.023332029775429558,-3.7343196629896993,23643
1114,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,29492
1115,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.030984855098443898,-3.442781701285434,21427
1116,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.020931369258101216,-3.8453527878220384,24382
1117,0.0,29,841,16,0.0,0.0,0.0,0.0,0.31029067911718167,-0.7987607020390142,33248
1118,0.0,25,625,14,0.0,0.0,1.0,0.0,0.03850792670873503,-3.2176222122478286,31505
1119,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,27633
1120,0.0,41,1681,17,0.0,0.0,1.0,0.0,0.006844221813021688,-4.977482762706626,22904
1121,0.0,29,841,16,0.0,0.0,1.0,0.0,0.025431064623510573,-3.646023812250018,23643
1122,0.0,34,1156,14,0.0,0.0,1.0,0.0,0.0223019774744011,-3.7805255014149894,22165
1123,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,26633
1124,0.0,41,1681,12,1.0,0.0,1.0,0.0,0.13310771295370405,-1.8737560603835615,21427
1125,0.0,35,1225,13,1.0,0.0,1.0,0.0,0.21943518366562684,-1.2689608830471972,26423
1126,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,58665
1127,0.0,43,1849,17,0.0,0.0,0.0,0.0,0.08102644035468336,-2.4284818256136775,36943
1128,0.0,21,441,12,0.0,0.0,1.0,0.0,0.052151039732365935,-2.900051046359643,38420
1129,0.0,22,484,12,0.0,0.0,1.0,0.0,0.051799737814992905,-2.9071806392101034,35465
1130,0.0,25,625,17,0.0,0.0,1.0,0.0,0.02688694840180541,-3.5888592847882173,53937
1131,0.0,23,529,16,0.0,0.0,1.0,0.0,0.03179238036134418,-3.4162198975798734,44331
1132,0.0,28,784,14,0.0,0.0,1.0,0.0,0.03412795502977102,-3.3429145227810886,22165
1133,0.0,44,1936,13,0.0,0.0,1.0,0.0,0.007101773599238401,-4.940283612194712,22165
1134,0.0,23,529,12,0.0,0.0,0.0,0.0,0.48151492267180507,-0.07397402398168543,2216
1135,0.0,39,1521,14,0.0,0.0,1.0,0.0,0.012923615560864937,-4.335691125576684,18619
1136,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,25121
1137,0.0,24,576,14,1.0,0.0,1.0,0.0,0.330767977435623,-0.7047136649119081,18767
1138,0.0,24,576,13,0.0,1.0,1.0,0.0,0.2927665334593156,-0.8819853555409551,35317
1139,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0021780578524844326,-6.1271412593479315,24382
1140,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.02838678385864745,-3.5330341197213975,21131
1141,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,18323
1142,0.0,29,841,17,0.0,0.0,1.0,0.0,0.022537716690962904,-3.769769503096814,22165
1143,0.0,26,676,14,1.0,0.0,1.0,0.0,0.31702856285435865,-0.7674611655377063,36943
1144,0.0,26,676,13,0.0,1.0,1.0,0.0,0.2799453198024421,-0.9447328561667532,25860
1145,0.0,23,529,14,0.0,0.0,0.0,0.0,0.4203186588314689,-0.32146540567527765,41376
1146,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.0057296112473463005,-5.156361507258723,23643
1147,0.0,27,729,12,0.0,0.0,0.0,0.0,0.45029743121656624,-0.1994690252332806,61768
1148,0.0,30,900,17,1.0,0.0,1.0,0.0,0.2063095087428153,-1.3473160649151916,33248
1149,0.0,25,625,12,1.0,0.0,1.0,0.0,0.38104087530108754,-0.4851325824651523,29554
1150,0.0,27,729,14,0.0,0.0,1.0,0.0,0.03576988911164972,-3.294223517137876,26599
1151,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,14777
1152,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0026803297982564878,-5.91913150466584,26876
1153,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0026803297982564878,-5.91913150466584,26876
1154,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0026803297982564878,-5.91913150466584,26876
1155,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.003974425592657908,-5.52389270169803,25399
1156,0.0,24,576,16,0.0,0.0,1.0,0.0,0.031152784534269153,-3.4372032946945845,29037
1157,0.0,25,625,12,0.0,1.0,1.0,0.0,0.3129959440439346,-0.7861499639409955,31032
1158,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.020931369258101216,-3.8453527878220384,23269
1159,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.020931369258101216,-3.8453527878220384,23269
1160,0.0,29,841,12,1.0,0.0,1.0,0.0,0.3393834894062857,-0.6660428007737488,23643
1161,0.0,27,729,15,0.0,0.0,1.0,0.0,0.03173857782478283,-3.4179692079846724,35465
1162,0.0,41,1681,12,0.0,1.0,1.0,0.0,0.1020388261385883,-2.1747734418594047,22165
1163,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04105027756749756,-3.1510410488628335,22165
1164,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,23643
1165,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.008029764348211135,-4.816537921347916,23643
1166,0.0,26,676,13,0.0,0.0,1.0,0.0,0.04193825851757934,-3.1287137227799944,37238
1167,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.02838678385864745,-3.5330341197213975,26599
1168,0.0,20,400,12,0.0,0.0,1.0,0.0,0.052161059909397796,-2.899848355641308,24382
1169,0.0,43,1849,14,0.0,0.0,1.0,0.0,0.007358540910056404,-4.904507863284293,28520
1170,0.0,47,2209,12,0.0,1.0,1.0,0.0,0.040985698976504815,-3.152682786799073,25564
1171,0.0,31,961,12,0.0,0.0,1.0,0.0,0.03615700975742273,-3.2830575708098837,29554
1172,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.030984855098443898,-3.442781701285434,24973
1173,0.0,24,576,12,1.0,0.0,0.0,0.0,0.9160647073497382,2.3900408269926876,29554
1174,0.0,27,729,16,0.0,0.0,0.0,0.0,0.3330434834955119,-0.6944517886204649,42854
1175,0.0,23,529,14,0.0,0.0,1.0,0.0,0.04035963216333891,-3.1687285158862815,26599
1176,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,28815
1177,0.0,50,2500,16,0.0,0.0,0.0,0.0,0.027468804922480137,-3.56685115784202,17732
1178,0.0,22,484,14,0.0,0.0,1.0,0.0,0.04090758175006859,-3.1546720209036954,20688
1179,0.0,31,961,12,1.0,0.0,1.0,0.0,0.31044080153595105,-0.7980593227207992,27781
1180,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.02838678385864745,-3.5330341197213975,20688
1181,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,22904
1182,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,26599
1183,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.0057296112473463005,-5.156361507258723,22904
1184,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,24086
1185,0.0,47,2209,13,0.0,0.0,1.0,0.0,0.004233813540875689,-5.46040934425911,24382
1186,0.0,29,841,17,0.0,0.0,1.0,0.0,0.022537716690962904,-3.769769503096814,27042
1187,0.0,24,576,16,0.0,0.0,0.0,0.0,0.3566485788802887,-0.589940184483581,26451
1188,0.0,30,900,16,0.0,0.0,1.0,0.0,0.023926094519104588,-3.70856862215748,28076
1189,0.0,23,529,12,0.0,0.0,1.0,0.0,0.05111366526715338,-2.9212371341926895,14777
1190,0.0,27,729,15,0.0,0.0,1.0,0.0,0.03173857782478283,-3.4179692079846724,0
1191,0.0,25,625,12,0.0,0.0,1.0,0.0,0.04879365042404901,-2.9701308305542367,25195
1192,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,27633
1193,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,0
1194,0.0,25,625,12,0.0,0.0,1.0,0.0,0.04879365042404901,-2.9701308305542367,21279
1195,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.03358687038384562,-3.3594561849815956,31032
1196,0.0,32,1024,12,0.0,1.0,1.0,0.0,0.2358667211014659,-1.1754753183683548,66497
1197,0.0,50,2500,16,0.0,0.0,0.0,0.0,0.027468804922480137,-3.56685115784202,39973
1198,0.0,25,625,13,0.0,0.0,0.0,0.0,0.43865722880304514,-0.24661341119002925,20850
1199,0.0,33,1089,12,1.0,0.0,1.0,0.0,0.277322203880816,-0.957783453196349,23643
1200,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,12738
1201,0.0,28,784,16,1.0,0.0,1.0,0.0,0.24872803431623614,-1.1054076563855961,22018
1202,0.0,28,784,12,0.0,0.0,1.0,0.0,0.04329644116710382,-3.095423141087496,0
