,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
2970,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,0
2971,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,9207
2972,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,25564
2973,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,25337
2974,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,17465
2975,0.0,43,1849,9,0.0,0.0,1.0,1.0,0.03286897581848857,-3.3818047531672275,25564
2976,0.0,54,2916,10,0.0,0.0,1.0,1.0,0.0006955477793297613,-7.270115061361274,22575
2977,0.0,53,2809,8,0.0,0.0,0.0,1.0,0.012249391966216034,-4.389953944517961,0
2978,0.0,28,784,18,1.0,0.0,1.0,0.0,0.5814008576518415,0.3285267021209729,20391
2979,0.0,22,484,14,0.0,1.0,1.0,0.0,0.09783932424555895,-2.2214660523390304,16637
2980,0.0,39,1521,10,0.0,0.0,1.0,1.0,0.06539006613190965,-2.6597589062962648,18768
2981,0.0,43,1849,8,0.0,0.0,1.0,1.0,0.03675808223604974,-3.2659464666114215,6395
2982,0.0,53,2809,9,0.0,0.0,1.0,1.0,0.0012022904443262912,-6.722323824067772,19946
2983,0.0,22,484,14,0.0,0.0,0.0,0.0,0.1690846022693156,-1.5921287870817071,25564
2984,0.0,36,1296,12,0.0,0.0,1.0,0.0,0.02875499397144825,-3.5197673043570927,17598
2985,0.0,26,676,14,0.0,0.0,0.0,0.0,0.2279598059191377,-1.219867289955812,7586
2986,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,25564
2987,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,25564
2988,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,25564
2989,0.0,36,1296,15,0.0,0.0,1.0,0.0,0.020485450997604675,-3.867342164024507,25564
2990,0.0,22,484,12,0.0,0.0,1.0,0.0,0.027200998384674373,-3.576923806964102,25564
2991,0.0,25,625,13,0.0,0.0,1.0,0.0,0.03270767026277008,-3.3868911405897646,19194
2992,0.0,26,676,18,0.0,0.0,1.0,0.0,0.019843961470285044,-3.899812029173036,25564
2993,0.0,34,1156,18,0.0,0.0,1.0,0.0,0.0178187673661649,-4.009523597664302,24847
2994,0.0,30,900,18,0.0,0.0,1.0,0.0,0.02161966037941291,-3.8122953862948266,11118
2995,0.0,43,1849,14,0.0,0.0,1.0,0.0,0.006490188901658176,-5.030952300365504,8770
2996,0.0,34,1156,9,0.0,0.0,1.0,1.0,0.13045486868416264,-1.8969429042428043,25564
2997,0.0,47,2209,8,0.0,0.0,1.0,1.0,0.012265839703161344,-4.388595454285873,5754
2998,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,11564
2999,0.0,28,784,12,0.0,0.0,0.0,0.0,0.2872456027594495,-0.9087992886241364,15094
3000,0.0,23,529,13,0.0,0.0,0.0,0.0,0.2048080560029995,-1.356510296158707,13692
3001,0.0,25,625,15,0.0,0.0,0.0,0.0,0.1974836994179396,-1.4020961207073697,9182
3002,0.0,49,2401,10,0.0,0.0,1.0,1.0,0.005024381647315431,-5.288415841577596,25564
3003,0.0,25,625,16,0.0,0.0,0.0,0.0,0.17976294086875552,-1.5179544072631739,13806
3004,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,18545
3005,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,0
3006,0.0,22,484,15,0.0,0.0,0.0,0.0,0.15342498387518805,-1.7079870736375113,21925
3007,0.0,22,484,14,0.0,0.0,0.0,0.0,0.1690846022693156,-1.5921287870817071,15708
3008,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,9407
3009,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,25564
3010,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,25564
3011,0.0,32,1024,5,0.0,0.0,0.0,1.0,0.7144730887406366,0.9172090474401193,13265
3012,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25363
3013,0.0,24,576,14,0.0,0.0,1.0,0.0,0.026937825601952375,-3.586916524731803,10728
3014,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,17274
3015,0.0,46,2116,8,0.0,0.0,1.0,1.0,0.016606120853303045,-4.08123837728154,14135
3016,0.0,55,3025,13,0.0,0.0,1.0,0.0,0.00010756845591929162,-9.137275539576118,19377
3017,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,1690
3018,0.0,28,784,16,0.0,0.0,1.0,0.0,0.02688996415366452,-3.58874402784136,0
3019,0.0,40,1600,18,0.0,0.0,1.0,0.0,0.007850765301983155,-4.839262516432928,25564
3020,0.0,50,2500,12,0.0,0.0,0.0,0.0,0.008712691336096038,-4.734223673290227,5516
3021,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,15493
3022,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,11761
3023,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,14283
3024,0.0,38,1444,11,0.0,0.0,0.0,1.0,0.40272566075364213,-0.39412094997757136,0
3025,0.0,30,900,16,0.0,0.0,1.0,0.0,0.027104449836144944,-3.5805788131832164,65
3026,0.0,27,729,17,0.0,0.0,1.0,0.0,0.02330788504928967,-3.735379751811959,13286
3027,0.0,46,2116,9,0.0,0.0,1.0,1.0,0.014816351546114416,-4.197096663837346,25564
3028,0.0,32,1024,12,0.0,0.0,0.0,0.0,0.27614698552790395,-0.9636550728697699,13923
3029,0.0,36,1296,18,0.0,0.0,1.0,0.0,0.014558467360557952,-4.214917023691921,0
3030,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,9481
3031,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.009877727740344516,-4.60754594332132,25564
3032,0.0,22,484,12,0.0,0.0,1.0,0.0,0.027200998384674373,-3.576923806964102,18134
3033,0.0,20,400,13,0.0,0.0,0.0,0.0,0.14564426272661757,-1.7691805694317306,19938
3034,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,3493
3035,0.0,31,961,9,0.0,1.0,0.0,1.0,0.8890781268232202,2.0813590051007083,14459
3036,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.015609963556762247,-4.144112797098099,25399
3037,0.0,33,1089,11,0.0,0.0,1.0,1.0,0.11378412146082163,-2.0526575944263254,25564
3038,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,14537
3039,0.0,28,784,11,0.0,0.0,1.0,1.0,0.12569219403957851,-1.9395964806430825,25564
3040,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25564
3041,0.0,47,2209,8,0.0,0.0,1.0,1.0,0.012265839703161344,-4.388595454285873,25564
3042,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.000441179084679536,-7.725618400807223,25564
3043,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,23625
3044,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
3045,0.0,23,529,16,0.0,0.0,1.0,0.0,0.019443703902958007,-3.920596748820126,25564
3046,0.0,29,841,13,0.0,0.0,1.0,0.0,0.038118619143430905,-3.2281882841496325,25564
3047,0.0,25,625,14,0.0,0.0,1.0,0.0,0.029234102391952056,-3.5027494271455706,25564
3048,0.0,28,784,12,0.0,0.0,0.0,0.0,0.2872456027594495,-0.9087992886241364,25564
3049,0.0,38,1444,12,1.0,0.0,1.0,0.0,0.5872577123562479,0.3526403591273068,16698
3050,0.0,23,529,10,0.0,0.0,1.0,1.0,0.10380992778696513,-2.1555909150660426,19547
3051,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,21594
3052,0.0,40,1600,11,0.0,0.0,1.0,1.0,0.04934107757242988,-2.958398396123039,11187
3053,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,0
3054,0.0,44,1936,10,0.0,0.0,1.0,1.0,0.022940795576018917,-3.7516304565559264,25564
3055,0.0,51,2601,14,1.0,0.0,1.0,0.0,0.03192229074875328,-3.412007826888152,0
3056,0.0,38,1444,8,0.0,0.0,1.0,1.0,0.09422907182853857,-2.2630576833041616,0
3057,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,16336
3058,0.0,38,1444,17,0.0,0.0,1.0,0.0,0.01242381587407388,-4.375638376725659,0
3059,0.0,47,2209,4,0.0,0.0,1.0,1.0,0.01935684927599871,-3.925162308062657,18301
3060,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.0019324384010185416,-6.24703834532316,25564
3061,0.0,31,961,8,0.0,0.0,1.0,1.0,0.16707947541207044,-1.6064686290741734,7802
3062,0.0,55,3025,8,0.0,0.0,1.0,1.0,0.0005593766464675619,-7.488127992377837,19312
3063,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,25564
3064,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,25403
3065,0.0,26,676,16,0.0,0.0,1.0,0.0,0.02488972605333631,-3.6680954560614256,25564
3066,0.0,31,961,13,0.0,0.0,1.0,0.0,0.03712560152491553,-3.255616176272451,25564
3067,0.0,21,441,8,0.0,0.0,1.0,1.0,0.10145227738641796,-2.181191304079304,2164
3068,0.0,52,2704,16,0.0,0.0,0.0,0.0,0.002541287399936349,-5.972539954036439,0
3069,0.0,23,529,16,0.0,0.0,1.0,0.0,0.019443703902958007,-3.920596748820126,20507
3070,0.0,42,1764,8,0.0,1.0,1.0,1.0,0.19114284934312875,-1.4426012754323256,25564
3071,0.0,22,484,12,0.0,1.0,1.0,0.0,0.12028336887184757,-1.9897494792274202,24202
3072,0.0,27,729,16,0.0,0.0,1.0,0.0,0.026096234454942108,-3.619521465256153,25564
3073,0.0,31,961,14,0.0,0.0,1.0,0.0,0.03319895074276078,-3.371474462828257,3143
3074,0.0,30,900,18,0.0,0.0,1.0,0.0,0.02161966037941291,-3.8122953862948266,21772
3075,0.0,46,2116,14,0.0,0.0,1.0,0.0,0.002882403521856844,-5.846244211035623,0
3076,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,28
3077,0.0,17,289,12,0.0,0.0,0.0,0.0,0.09742565082839547,-2.226161536663273,0
3078,0.0,37,1369,8,0.0,0.0,1.0,1.0,0.10756392285252499,-2.1158695868141475,20979
3079,0.0,21,441,8,0.0,0.0,1.0,1.0,0.10145227738641796,-2.181191304079304,10282
3080,0.0,21,441,13,0.0,0.0,1.0,0.0,0.021241276821183708,-3.8303388512775807,25564
3081,0.0,19,361,10,0.0,0.0,0.0,1.0,0.3717072916391458,-0.5248994598836978,15569
3082,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,11116
3083,0.0,28,784,14,0.0,0.0,0.0,0.0,0.24222566075102459,-1.1405158617357465,25564
3084,0.0,35,1225,14,0.0,0.0,1.0,0.0,0.02558355808744486,-3.6398888877596502,10821
3085,0.0,41,1681,18,0.0,0.0,1.0,0.0,0.006433129319953921,-5.039840273094379,25564
3086,0.0,55,3025,12,0.0,0.0,1.0,0.0,0.00012078021843701776,-9.021417253020312,0
3087,0.0,39,1521,10,0.0,0.0,1.0,1.0,0.06539006613190965,-2.6597589062962648,23008
3088,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.02195959210683513,-3.7963469439466366,25564
3089,0.0,52,2704,8,0.0,0.0,0.0,1.0,0.01841835364862747,-3.9758175471707435,23389
3090,0.0,25,625,11,0.0,0.0,1.0,1.0,0.11053200062319317,-2.0853184530589015,15752
3091,0.0,28,784,12,0.0,0.0,1.0,0.0,0.042075196087247496,-3.1253108816181414,0
3092,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,25564
3093,0.0,21,441,11,0.0,0.0,0.0,1.0,0.4225645193315844,-0.31225457075271296,14499
3094,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,7842
3095,0.0,26,676,14,0.0,0.0,1.0,0.0,0.031177676787456043,-3.436378882949817,486
3096,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.0026729801342644855,-5.921884714928348,25564
3097,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,18115
3098,0.0,25,625,14,0.0,0.0,1.0,0.0,0.029234102391952056,-3.5027494271455706,0
3099,0.0,39,1521,10,0.0,0.0,1.0,1.0,0.06539006613190965,-2.6597589062962648,25564
3100,0.0,54,2916,12,0.0,0.0,1.0,0.0,0.00018935686972828771,-8.571687748892137,10261
3101,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,15626
3102,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,11545
3103,0.0,30,900,12,0.0,0.0,0.0,0.0,0.2889202124110744,-0.9006340739659927,0
3104,0.0,45,2025,12,0.0,0.0,0.0,0.0,0.04275981729153236,-3.1084555213161558,0
3105,0.0,29,841,17,0.0,0.0,0.0,0.0,0.18616718598029824,-1.4751098373788478,0
3106,0.0,27,729,16,0.0,0.0,1.0,0.0,0.026096234454942108,-3.619521465256153,0
3107,0.0,26,676,17,0.0,0.0,0.0,0.0,0.17258133930873149,-1.5674421496232267,25564
3108,0.0,31,961,17,0.0,0.0,0.0,0.0,0.18204733544668267,-1.5025377295016664,24930
3109,0.0,29,841,17,0.0,0.0,0.0,0.0,0.18616718598029824,-1.4751098373788478,0
3110,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,2049
3111,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,19044
3112,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,4028
3113,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.008168760988641284,-4.799235727253896,25564
3114,0.0,41,1681,12,0.0,0.0,1.0,0.0,0.012809315290066405,-4.34469055375955,25564
3115,0.0,22,484,12,0.0,0.0,1.0,0.0,0.027200998384674373,-3.576923806964102,17419
3116,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,17395
3117,0.0,43,1849,6,0.0,0.0,1.0,1.0,0.04590321790797475,-3.0342298934998126,17883
3118,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,12405
3119,0.0,28,784,16,0.0,0.0,1.0,0.0,0.02688996415366452,-3.58874402784136,0
3120,0.0,25,625,16,0.0,0.0,1.0,0.0,0.023328695326156005,-3.734466000257179,0
3121,0.0,36,1296,8,0.0,0.0,1.0,1.0,0.1206299669782369,-1.9864780437146177,17816
3122,0.0,35,1225,10,0.0,0.0,1.0,1.0,0.10845702526364205,-2.1065996271171787,0
3123,0.0,55,3025,12,0.0,0.0,0.0,0.0,0.0011070977017573777,-6.804905660026307,11122
3124,0.0,25,625,13,0.0,0.0,1.0,0.0,0.03270767026277008,-3.3868911405897646,24007
3125,0.0,55,3025,12,0.0,0.0,1.0,0.0,0.00012078021843701776,-9.021417253020312,25564
3126,0.0,46,2116,13,0.0,0.0,1.0,0.0,0.0032353230584340016,-5.730385924479821,16012
3127,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.0399189459231536,-3.180166665863775,11761
3128,0.0,45,2025,8,0.0,0.0,1.0,1.0,0.022060096022492055,-3.7916778536676863,25564
3129,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
3130,0.0,50,2500,11,0.0,0.0,1.0,1.0,0.0031255303744975016,-5.765020865309172,25564
3131,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.02195959210683513,-3.7963469439466366,3305
3132,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,0
3133,0.0,20,400,12,0.0,0.0,1.0,0.0,0.020435512505747638,-3.8698338758699315,17171
3134,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.025353480382885617,-3.6491588474566226,20162
3135,0.0,21,441,13,0.0,0.0,0.0,0.0,0.16605792693244203,-1.6138272582835758,16154
3136,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,2325
3137,0.0,29,841,18,0.0,0.0,1.0,0.0,0.0217217576312939,-3.807479716928657,25564
3138,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,4759
3139,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.00634827816315324,-5.053203144086789,14316
3140,0.0,45,2025,8,0.0,0.0,1.0,1.0,0.022060096022492055,-3.7916778536676863,10816
3141,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,25564
3142,0.0,19,361,10,0.0,0.0,0.0,1.0,0.3717072916391458,-0.5248994598836978,7218
3143,0.0,27,729,15,0.0,0.0,1.0,0.0,0.02920818175933868,-3.5036631787003487,9110
3144,0.0,53,2809,7,0.0,0.0,0.0,1.0,0.013733403026502547,-4.2740956579621585,10339
3145,0.0,28,784,16,0.0,0.0,1.0,0.0,0.02688996415366452,-3.58874402784136,18087
3146,0.0,24,576,16,0.0,0.0,0.0,0.0,0.1676853141227572,-1.6021215048494062,25564
3147,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.00029162364782257306,-8.13975479815444,25474
3148,0.0,28,784,12,0.0,0.0,1.0,0.0,0.042075196087247496,-3.1253108816181414,17652
3149,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,13664
3150,0.0,24,576,12,0.0,1.0,1.0,0.0,0.14578803374828522,-1.7680256238835117,11244
3151,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,14775
3152,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.03204103360906159,-3.408172314648042,9924
3153,0.0,31,961,16,0.0,0.0,1.0,0.0,0.026514503636604913,-3.6031910359398656,2365
3154,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,0
3155,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,25564
3156,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0006556166017276321,-7.329278556850488,9682
3157,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.006326262707326979,-5.056699268465984,25564
3158,0.0,21,441,11,0.0,0.0,0.0,1.0,0.4225645193315844,-0.31225457075271296,0
3159,0.0,25,625,17,0.0,0.0,1.0,0.0,0.02082972938505707,-3.8503242868129846,18668
3160,0.0,52,2704,13,0.0,0.0,1.0,0.0,0.0003929336859916118,-7.841476687363029,0
3161,0.0,41,1681,18,0.0,0.0,1.0,0.0,0.006433129319953921,-5.039840273094379,0
3162,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,0
3163,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,982
3164,0.0,29,841,18,0.0,0.0,1.0,0.0,0.0217217576312939,-3.807479716928657,21254
3165,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,24636
3166,0.0,47,2209,8,0.0,0.0,0.0,1.0,0.10228552798758771,-2.1720838612918687,3574
3167,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,25564
3168,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,22167
3169,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.03204103360906159,-3.408172314648042,25564
3170,0.0,29,841,18,0.0,0.0,1.0,0.0,0.0217217576312939,-3.807479716928657,20633
3171,0.0,37,1369,9,0.0,0.0,1.0,1.0,0.09693727681078664,-2.2317278733699535,25564
3172,0.0,28,784,13,0.0,0.0,0.0,0.0,0.26412115478580445,-1.0246575751799407,3642
3173,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.008168760988641284,-4.799235727253896,15915
3174,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,10743
3175,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.025353480382885617,-3.6491588474566226,8545
3176,0.0,26,676,15,0.0,0.0,1.0,0.0,0.02786191459622932,-3.5522371695056214,15216
3177,0.0,33,1089,12,1.0,0.0,1.0,0.0,0.7131260572301822,0.9106153076725593,25564
3178,0.0,44,1936,9,1.0,0.0,1.0,1.0,0.625559873749686,0.5132151330738228,22795
3179,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,21990
3180,0.0,49,2401,10,0.0,0.0,1.0,1.0,0.005024381647315431,-5.288415841577596,669
3181,0.0,42,1764,8,0.0,0.0,1.0,1.0,0.04609869356968192,-3.029775603169007,0
3182,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,19132
3183,0.0,25,625,14,0.0,0.0,1.0,0.0,0.029234102391952056,-3.5027494271455706,8777
3184,0.0,49,2401,11,0.0,0.0,1.0,1.0,0.004477182381523357,-5.404274128133398,3440
3185,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,12754
3186,0.0,29,841,13,0.0,0.0,1.0,0.0,0.038118619143430905,-3.2281882841496325,25564
3187,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,24766
3188,0.0,37,1369,7,0.0,0.0,1.0,1.0,0.11920173557258334,-2.000011300258345,0
3189,0.0,48,2304,16,0.0,0.0,1.0,0.0,0.0012166077328928347,-6.710471491546381,25564
3190,0.0,42,1764,13,0.0,0.0,1.0,0.0,0.009203519771868241,-4.678923150367288,25564
3191,0.0,38,1444,18,0.0,0.0,0.0,0.0,0.09321598503446539,-2.2749850702874603,10537
3192,0.0,22,484,12,0.0,0.0,1.0,0.0,0.027200998384674373,-3.576923806964102,18199
3193,0.0,27,729,17,0.0,1.0,0.0,0.0,0.5170699057775814,0.06830616891872796,25564
3194,0.0,29,841,12,0.0,0.0,0.0,0.0,0.28991057393989983,-0.8958184045998233,24741
3195,0.0,48,2304,5,0.0,1.0,1.0,1.0,0.05846958778701033,-2.7789998972765897,19210
3196,0.0,54,2916,8,0.0,1.0,1.0,1.0,0.00427271411835133,-5.4512241605129805,25564
3197,0.0,50,2500,12,0.0,0.0,0.0,0.0,0.008712691336096038,-4.734223673290227,18733
3198,0.0,38,1444,6,0.0,0.0,1.0,1.0,0.11595137852597173,-2.031341110192553,17732
3199,0.0,27,729,16,0.0,0.0,1.0,0.0,0.026096234454942108,-3.619521465256153,25564
3200,0.0,21,441,12,0.0,0.0,0.0,0.0,0.18272863987370963,-1.4979689717277713,15393
3201,0.0,45,2025,13,0.0,0.0,1.0,0.0,0.0043171840443286084,-5.440825400865966,25564
3202,0.0,20,400,14,0.0,0.0,0.0,0.0,0.13181117148745733,-1.8850388559875366,18215
3203,0.0,18,324,12,1.0,0.0,0.0,0.0,0.8939338419080575,2.1315687377302655,2238
3204,0.0,34,1156,11,1.0,0.0,1.0,1.0,0.882914902748251,2.0203278257195305,15669
3205,0.0,23,529,10,0.0,0.0,0.0,1.0,0.5152254608820274,0.060920677927962,11685
3206,0.0,24,576,12,0.0,0.0,0.0,0.0,0.24256126131701733,-1.1386883586261876,15718
3207,0.0,30,900,13,0.0,1.0,0.0,0.0,0.6389205206286359,0.5706819672148846,18901
3208,0.0,46,2116,9,0.0,0.0,1.0,1.0,0.014816351546114416,-4.197096663837346,19650
3209,0.0,19,361,9,0.0,0.0,0.0,1.0,0.3991420520693441,-0.4090411733278938,21344
3210,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,25564
3211,0.0,22,484,15,0.0,0.0,0.0,0.0,0.15342498387518805,-1.7079870736375113,6711
3212,0.0,20,400,8,0.0,0.0,1.0,1.0,0.08814123731477914,-2.3365446152274583,20503
3213,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,0
3214,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.008168760988641284,-4.799235727253896,21622
3215,0.0,33,1089,9,0.0,0.0,1.0,1.0,0.13932099617550422,-1.8209410213147148,18038
3216,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,9782
3217,0.0,32,1024,18,0.0,0.0,1.0,0.0,0.020326052238408963,-3.875316385198604,4773
3218,0.0,41,1681,3,0.0,1.0,1.0,1.0,0.3441317092650753,-0.6449355326013715,0
3219,0.0,26,676,12,1.0,0.0,1.0,0.0,0.719972457466249,0.9443249932357373,10449
3220,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,25564
3221,0.0,36,1296,11,0.0,0.0,1.0,1.0,0.08834170770091479,-2.334052903382032,17471
3222,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,2617
3223,0.0,46,2116,9,0.0,0.0,1.0,1.0,0.014816351546114416,-4.197096663837346,25564
3224,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,8708
3225,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.03204103360906159,-3.408172314648042,25564
3226,0.0,48,2304,9,0.0,0.0,1.0,1.0,0.007926328964985404,-4.8296073712364915,0
3227,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,14693
3228,0.0,31,961,10,1.0,0.0,1.0,1.0,0.909767721736362,2.3108021008881607,1978
3229,0.0,28,784,14,0.0,0.0,1.0,0.0,0.03366579339972143,-3.3570274547297516,25564
3230,0.0,35,1225,12,1.0,0.0,1.0,0.0,0.6771740460544209,0.7408149884259011,21831
3231,0.0,29,841,12,1.0,0.0,1.0,0.0,0.7382045161618779,1.0366573054801143,14305
3232,0.0,28,784,18,0.0,0.0,1.0,0.0,0.021447620668625017,-3.8204606009529702,21124
3233,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.0399189459231536,-3.180166665863775,25564
3234,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,25564
3235,0.0,25,625,9,1.0,0.0,1.0,1.0,0.9084941399543157,2.295385423126651,0
3236,0.0,20,400,12,0.0,0.0,1.0,0.0,0.020435512505747638,-3.8698338758699315,17187
3237,0.0,23,529,12,1.0,0.0,1.0,0.0,0.6663724951361546,0.6918237004770357,0
3238,0.0,22,484,8,1.0,0.0,1.0,1.0,0.8914223508565867,2.105352756752313,12006
3239,0.0,38,1444,14,0.0,0.0,1.0,0.0,0.0174971795156022,-4.028063517058245,25564
3240,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,23874
3241,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
3242,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.000441179084679536,-7.725618400807223,23888
3243,0.0,21,441,12,0.0,0.0,0.0,0.0,0.18272863987370963,-1.4979689717277713,11275
