,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
994,0.0,52,15,0.0,0.0,1.0,0.0,19592,18798,0.003515729,-5.6469865,17437
995,0.0,33,16,0.0,0.0,1.0,0.0,19592,19335,0.003440413,-5.6687174,26599
996,0.0,40,12,0.0,0.0,1.0,0.0,19592,19335,0.0070735477,-4.9442945,21279
997,0.0,31,12,1.0,0.0,1.0,0.0,19592,19466,0.03898818,-3.2047281,20259
998,0.0,35,12,0.0,0.0,1.0,0.0,19592,19693,0.005903766,-5.1262436,22535
999,0.0,33,12,0.0,0.0,0.0,0.0,19592,19693,0.013784742,-4.2703123,13299
1000,0.0,22,12,0.0,0.0,1.0,0.0,19592,19693,0.008124728,-4.804685,17732
1001,0.0,29,16,1.0,0.0,1.0,0.0,19592,20588,0.016595831,-4.0818686,42854
1002,0.0,26,12,0.0,0.0,1.0,0.0,19592,21125,0.008988817,-4.7027445,21982
1003,0.0,23,12,0.0,0.0,1.0,0.0,19592,21215,0.008278015,-4.7858396,24884
1004,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,0.005997703,-5.110363,23348
1005,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,0.0054472983,-5.2071733,22165
1006,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,0.0054472983,-5.2071733,22165
1007,0.0,31,12,0.0,0.0,1.0,0.0,19592,21483,0.0058975816,-5.127298,25121
1008,0.0,23,12,0.0,0.0,1.0,0.0,19592,21483,0.008278015,-4.7858396,20688
1009,0.0,23,13,0.0,0.0,1.0,0.0,19592,21483,0.007229207,-4.9223704,21279
1010,0.0,28,16,0.0,0.0,1.0,0.0,19592,21483,0.0036585948,-5.607011,32509
1011,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,0.005997703,-5.110363,29554
1012,0.0,53,12,1.0,0.0,1.0,0.0,19592,21483,0.025244156,-3.6535923,23643
1013,0.0,32,12,0.0,0.0,1.0,0.0,19592,21483,0.0058975816,-5.127298,29554
1014,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,0.0054472983,-5.2071733,29338
1015,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,0.0054472983,-5.2071733,29338
1016,0.0,37,17,0.0,0.0,0.0,0.0,19592,23005,0.0065723793,-5.0182853,22165
1017,0.0,23,12,1.0,0.0,1.0,0.0,19592,23274,0.06735307,-2.6280782,21427
1018,0.0,28,12,1.0,0.0,1.0,0.0,19592,24169,0.055676475,-2.8309112,25860
1019,0.0,27,14,1.0,0.0,0.0,0.0,19592,25064,0.19597954,-1.4116144,28815
1020,0.0,46,12,0.0,0.0,0.0,0.0,19592,25064,0.011036322,-4.4954658,29554
1021,0.0,30,12,1.0,0.0,1.0,0.0,19592,26854,0.040862586,-3.1558194,25897
1022,0.0,35,17,0.0,0.0,1.0,0.0,19592,44758,0.0033390278,-5.698731,36943
1023,0.0,26,15,0.0,0.0,1.0,0.0,19596,19335,0.0043269987,-5.4385448,23643
1024,0.0,25,12,0.0,0.0,1.0,0.0,19641,8736,0.012686977,-4.354411,23643
1025,0.0,24,12,0.0,0.0,1.0,0.0,19706,6624,0.016091403,-4.113248,25121
1026,0.0,22,14,0.0,0.0,1.0,0.0,19727,20141,0.005542766,-5.1897035,22284
1027,0.0,27,13,0.0,0.0,1.0,0.0,19735,20051,0.008820993,-4.7217607,36943
1028,0.0,36,12,1.0,0.0,1.0,0.0,19749,25064,0.042452037,-3.116001,23643
1029,0.0,35,13,0.0,0.0,1.0,0.0,19788,21269,0.006011278,-5.1080885,14777
1030,0.0,34,12,1.0,0.0,1.0,0.0,19788,23274,0.04963462,-2.952158,31032
1031,0.0,28,14,0.0,0.0,1.0,0.0,19984,12532,0.0054743397,-5.202194,31032
1032,0.0,18,12,0.0,0.0,1.0,0.0,19984,23274,0.0055741575,-5.1840243,26599
1033,0.0,21,12,0.0,0.0,1.0,0.0,20068,21215,0.009929356,-4.6022806,56892
1034,0.0,28,16,1.0,0.0,1.0,0.0,20082,19335,0.016970547,-4.0591598,21279
1035,0.0,24,14,0.0,0.0,1.0,0.0,20141,0,0.015329686,-4.1625156,0
1036,0.0,30,12,0.0,0.0,1.0,0.0,20180,15754,0.005845907,-5.1361504,33987
1037,0.0,42,12,0.0,0.0,1.0,0.0,20180,17455,0.0070925388,-4.941594,0
1038,0.0,24,12,0.0,0.0,1.0,0.0,20180,19693,0.0081288945,-4.804168,29554
1039,0.0,40,12,0.0,0.0,1.0,0.0,20180,19693,0.0070735477,-4.9442945,17732
1040,0.0,25,17,0.0,0.0,1.0,0.0,20180,21036,0.003643317,-5.611211,22904
1041,0.0,27,17,0.0,0.0,1.0,0.0,20180,21578,0.003705441,-5.5942407,28520
1042,0.0,24,16,0.0,0.0,1.0,0.0,20200,17903,0.003719872,-5.590339,42854
1043,0.0,25,16,1.0,0.0,0.0,0.0,20233,19335,0.056945935,-2.8070214,23052
1044,0.0,53,16,0.0,0.0,1.0,0.0,20343,20112,0.0029598498,-5.8196526,19930
1045,0.0,28,12,0.0,0.0,1.0,0.0,20376,17903,0.0073963106,-4.89935,32509
1046,0.0,20,12,0.0,0.0,1.0,0.0,20376,18655,0.009407269,-4.656821,16993
1047,0.0,26,12,0.0,0.0,1.0,0.0,20376,20946,0.008784505,-4.7259426,22165
1048,0.0,33,12,0.0,0.0,1.0,0.0,20503,21483,0.0060900245,-5.0949945,20688
1049,0.0,24,14,0.0,0.0,0.0,0.0,20572,11637,0.012333248,-4.3830466,12412
1050,0.0,38,12,1.0,0.0,0.0,0.0,20572,14322,0.12205478,-1.9731143,16254
1051,0.0,27,12,0.0,0.0,1.0,0.0,20572,17545,0.008235572,-4.791023,24530
1052,0.0,27,16,0.0,0.0,1.0,0.0,20572,18619,0.0036207787,-5.617439,88663
1053,0.0,31,13,0.0,0.0,1.0,0.0,20572,18798,0.0057342984,-5.155539,29554
1054,0.0,26,15,0.0,0.0,1.0,0.0,20572,18798,0.0043269987,-5.4385448,23643
1055,0.0,28,16,0.0,0.0,1.0,0.0,20572,18798,0.0035749988,-5.630209,22165
1056,0.0,26,17,0.0,0.0,1.0,0.0,20572,18977,0.003643317,-5.611211,35465
1057,0.0,52,12,0.0,0.0,1.0,0.0,20572,18977,0.004988583,-5.2956023,20688
1058,0.0,25,12,0.0,0.0,1.0,0.0,20572,20588,0.009364016,-4.661473,22461
1059,0.0,24,12,0.0,0.0,1.0,0.0,20572,20767,0.0081288945,-4.804168,22165
1060,0.0,41,12,0.0,0.0,1.0,0.0,20572,21483,0.0072383573,-4.9210963,25310
1061,0.0,40,12,0.0,0.0,1.0,0.0,20572,24772,0.0071111596,-4.9389534,32586
1062,0.0,40,12,0.0,0.0,1.0,0.0,20572,24772,0.0071111596,-4.9389534,32586
1063,0.0,32,13,0.0,0.0,1.0,0.0,20572,25064,0.0057648304,-5.150198,7388
1064,0.0,24,12,1.0,0.0,1.0,0.0,20572,25959,0.060096495,-2.7498257,31032
1065,0.0,46,12,1.0,0.0,1.0,0.0,20572,32225,0.026163574,-3.6168752,7882
1066,0.0,31,13,0.0,0.0,1.0,0.0,20572,33658,0.0057648304,-5.150198,31032
1067,0.0,25,15,0.0,0.0,0.0,0.0,20738,21483,0.009552341,-4.641371,39011
1068,0.0,29,12,0.0,0.0,1.0,0.0,20768,0,0.016402148,-4.093805,44331
1069,0.0,25,14,0.0,0.0,0.0,0.0,20768,14322,0.012420445,-4.375913,17437
1070,0.0,42,16,0.0,0.0,1.0,0.0,20768,19693,0.0035138435,-5.647525,22165
1071,0.0,24,12,0.0,0.0,1.0,0.0,20768,23274,0.008172072,-4.798827,27485
1072,0.0,25,14,1.0,0.0,1.0,0.0,20768,23274,0.048131473,-2.9844906,26303
1073,0.0,44,12,0.0,0.0,1.0,0.0,20895,12174,0.0052721235,-5.240036,20963
1074,0.0,27,12,0.0,0.0,0.0,0.0,20964,18440,0.02028416,-3.8774223,23348
1075,0.0,28,14,0.0,0.0,1.0,0.0,20964,20588,0.005354667,-5.2244177,28446
1076,0.0,33,16,0.0,0.0,1.0,0.0,20964,21483,0.003520873,-5.6455193,22018
1077,0.0,25,16,0.0,0.0,1.0,0.0,20964,24706,0.0036627569,-5.60587,26229
1078,0.0,26,12,1.0,0.0,1.0,0.0,21116,22379,0.065060325,-2.665167,25121
1079,0.0,39,12,0.0,0.0,1.0,0.0,21138,20366,0.005476542,-5.20179,15049
1080,0.0,31,14,0.0,0.0,1.0,0.0,21140,20141,0.0049904343,-5.2952294,19653
1081,0.0,31,14,0.0,0.0,1.0,0.0,21140,20141,0.0049904343,-5.2952294,19653
1082,0.0,23,13,1.0,0.0,1.0,0.0,21160,17903,0.06461476,-2.6725156,23643
1083,0.0,42,12,0.0,0.0,1.0,0.0,21160,21483,0.0072383573,-4.9210963,12232
1084,0.0,36,14,0.0,0.0,1.0,0.0,21160,23460,0.0047516404,-5.3445024,0
1085,0.0,26,12,0.0,0.0,1.0,0.0,21160,24169,0.008831133,-4.7206016,21279
1086,0.0,46,17,0.0,0.0,0.0,0.0,21258,24094,0.005112286,-5.270983,24787
1087,0.0,31,12,0.0,0.0,1.0,0.0,21356,15038,0.0057483055,-5.153085,35465
1088,0.0,27,12,1.0,0.0,1.0,0.0,21356,20588,0.05591584,-2.8263676,21722
1089,0.0,25,12,0.0,1.0,1.0,0.0,21512,26586,0.0075389775,-4.880101,25558
1090,0.0,42,16,0.0,0.0,1.0,0.0,21551,0,0.0087225465,-4.7330832,41376
1091,0.0,28,12,0.0,0.0,1.0,0.0,21551,8366,0.0106298905,-4.5333986,0
1092,0.0,28,12,0.0,0.0,1.0,0.0,21551,10562,0.008111876,-4.806281,21722
1093,0.0,27,13,0.0,0.0,1.0,0.0,21551,14322,0.008798383,-4.72435,16254
1094,0.0,35,12,1.0,0.0,1.0,0.0,21551,14322,0.03570816,-3.2960148,15638
1095,0.0,35,12,1.0,0.0,1.0,0.0,21551,14322,0.03570816,-3.2960148,15638
1096,0.0,26,12,0.0,0.0,1.0,0.0,21551,15217,0.008761988,-4.728532,26599
1097,0.0,19,12,0.0,0.0,1.0,0.0,21551,15754,0.006013275,-5.107754,19210
1098,0.0,29,12,0.0,0.0,1.0,0.0,21551,17008,0.006061655,-5.0996923,20688
1099,0.0,34,12,1.0,0.0,1.0,0.0,21551,17903,0.052002225,-2.9030657,25121
1100,0.0,28,16,0.0,0.0,1.0,0.0,21551,18619,0.0035749988,-5.630209,44331
1101,0.0,31,16,0.0,0.0,1.0,0.0,21551,18798,0.003331415,-5.701021,23348
1102,0.0,37,15,1.0,0.0,0.0,0.0,21551,19210,0.07823297,-2.4666014,17732
1103,0.0,40,12,0.0,0.0,1.0,0.0,21551,19693,0.0070735477,-4.9442945,31032
1104,0.0,37,12,0.0,0.0,1.0,0.0,21551,19693,0.0054584877,-5.20511,44331
1105,0.0,48,12,0.0,0.0,1.0,0.0,21551,20230,0.004988583,-5.2956023,0
1106,0.0,43,12,0.0,0.0,1.0,0.0,21551,20588,0.0053230505,-5.2303715,19210
1107,0.0,26,16,0.0,0.0,1.0,0.0,21551,20588,0.003643317,-5.611211,28815
1108,0.0,29,12,0.0,0.0,1.0,0.0,21551,20588,0.006045407,-5.1023927,19949
1109,0.0,27,12,0.0,0.0,1.0,0.0,21551,21120,0.008404692,-4.770525,23052
1110,0.0,22,14,0.0,0.0,1.0,0.0,21551,21483,0.005672113,-5.1665053,23200
1111,0.0,23,12,0.0,0.0,1.0,0.0,21551,21483,0.008278015,-4.7858396,26599
1112,0.0,21,12,0.0,0.0,1.0,0.0,21551,21483,0.009929356,-4.6022806,12534
1113,0.0,36,12,0.0,0.0,1.0,0.0,21551,21483,0.005585879,-5.181912,23643
1114,0.0,26,16,0.0,0.0,1.0,0.0,21551,21483,0.0037285043,-5.5880127,29492
1115,0.0,33,12,0.0,0.0,1.0,0.0,21551,21483,0.0060900245,-5.0949945,21427
1116,0.0,37,12,0.0,0.0,1.0,0.0,21551,22379,0.005585879,-5.181912,24382
1117,0.0,29,16,0.0,0.0,0.0,0.0,21551,22737,0.006366985,-5.050242,33248
1118,0.0,25,14,0.0,0.0,1.0,0.0,21551,22916,0.0061245635,-5.0893044,31505
1119,0.0,27,16,0.0,0.0,1.0,0.0,21551,23274,0.0036400985,-5.6120977,27633
1120,0.0,41,17,0.0,0.0,1.0,0.0,21551,23274,0.0035325948,-5.642184,22904
1121,0.0,29,16,0.0,0.0,1.0,0.0,21551,23274,0.0035136614,-5.647577,23643
1122,0.0,34,14,0.0,0.0,1.0,0.0,21551,23274,0.0054072975,-5.214584,22165
1123,0.0,45,12,0.0,0.0,1.0,0.0,21551,23632,0.0051088165,-5.2716656,26633
1124,0.0,41,12,1.0,0.0,1.0,0.0,21551,24885,0.055251,-2.839033,21427
1125,0.0,35,13,1.0,0.0,1.0,0.0,21551,25959,0.038524084,-3.217186,26423
1126,0.0,23,12,0.0,0.0,1.0,0.0,21551,25959,0.008132698,-4.8036966,58665
1127,0.0,43,17,0.0,0.0,0.0,0.0,21551,25959,0.0059547657,-5.117591,36943
1128,0.0,21,12,0.0,0.0,1.0,0.0,21551,26138,0.009755335,-4.6201377,38420
1129,0.0,22,12,0.0,0.0,1.0,0.0,21551,26765,0.008167883,-4.799344,35465
1130,0.0,25,17,0.0,0.0,1.0,0.0,21551,31151,0.0036627569,-5.60587,53937
1131,0.0,23,16,0.0,0.0,1.0,0.0,21551,35806,0.00347406,-5.6589513,44331
1132,0.0,28,14,0.0,0.0,1.0,0.0,21649,26854,0.005383189,-5.2190766,22165
1133,0.0,44,13,0.0,0.0,1.0,0.0,21679,21918,0.005420045,-5.2122164,22165
1134,0.0,23,12,0.0,0.0,0.0,0.0,21747,11413,0.020838685,-3.8498852,2216
1135,0.0,39,14,0.0,0.0,1.0,0.0,21747,21841,0.0048528467,-5.323325,18619
1136,0.0,23,12,0.0,0.0,1.0,0.0,21865,21483,0.008278015,-4.7858396,25121
1137,0.0,24,14,1.0,0.0,1.0,0.0,21869,26353,0.037942305,-3.2330077,18767
1138,0.0,24,13,0.0,1.0,1.0,0.0,21922,24742,0.0056399023,-5.1722326,35317
1139,0.0,51,12,0.0,0.0,1.0,0.0,21943,19156,0.004988583,-5.2956023,24382
1140,0.0,34,12,0.0,0.0,1.0,0.0,21943,20409,0.0059512043,-5.1181927,21131
1141,0.0,27,12,0.0,0.0,1.0,0.0,21943,20588,0.008213546,-4.793723,18323
1142,0.0,29,17,0.0,0.0,1.0,0.0,21943,21752,0.0035767425,-5.6297197,22165
1143,0.0,26,14,1.0,0.0,1.0,0.0,21943,25959,0.039741915,-3.1847956,36943
1144,0.0,26,13,0.0,1.0,1.0,0.0,21953,5671,0.01381573,-4.2680354,25860
1145,0.0,23,14,0.0,0.0,0.0,0.0,22139,18798,0.0116865635,-4.43756,41376
1146,0.0,46,12,0.0,0.0,1.0,0.0,22139,22622,0.005170055,-5.2596884,23643
1147,0.0,27,12,0.0,0.0,0.0,0.0,22139,25422,0.020390574,-3.8720813,61768
1148,0.0,30,17,1.0,0.0,1.0,0.0,22139,27929,0.015798902,-4.13189,33248
1149,0.0,25,12,1.0,0.0,1.0,0.0,22139,33300,0.06524449,-2.6621435,29554
1150,0.0,27,14,0.0,0.0,1.0,0.0,22218,23306,0.0077187307,-4.8563566,26599
1151,0.0,27,17,0.0,0.0,1.0,0.0,22237,22379,0.003705441,-5.5942407,14777
1152,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,0.0050151646,-5.2902613,26876
1153,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,0.0050151646,-5.2902613,26876
1154,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,0.0050151646,-5.2902613,26876
1155,0.0,48,12,0.0,0.0,1.0,0.0,22321,23881,0.0050151646,-5.2902613,25399
1156,0.0,24,16,0.0,0.0,1.0,0.0,22335,22880,0.003758246,-5.5800376,29037
1157,0.0,25,12,0.0,1.0,1.0,0.0,22335,24169,0.0075389775,-4.880101,31032
1158,0.0,37,12,0.0,0.0,1.0,0.0,22441,16385,0.00544445,-5.2076993,23269
1159,0.0,37,12,0.0,0.0,1.0,0.0,22441,16385,0.00544445,-5.2076993,23269
1160,0.0,29,12,1.0,0.0,1.0,0.0,22531,18619,0.03998389,-3.1784735,23643
1161,0.0,27,15,0.0,0.0,1.0,0.0,22531,20588,0.0043002493,-5.4447727,35465
1162,0.0,41,12,0.0,1.0,1.0,0.0,22531,20946,0.005692359,-5.162922,22165
1163,0.0,29,12,0.0,0.0,1.0,0.0,22531,21483,0.0061864113,-5.0791945,22165
1164,0.0,27,16,0.0,0.0,1.0,0.0,22531,21483,0.003705441,-5.5942407,23643
1165,0.0,44,12,0.0,0.0,1.0,0.0,22531,22379,0.0054472983,-5.2071733,23643
1166,0.0,26,13,0.0,0.0,1.0,0.0,22531,22379,0.008364274,-4.7753863,37238
1167,0.0,34,12,0.0,0.0,1.0,0.0,22531,22379,0.0060900245,-5.0949945,26599
1168,0.0,20,12,0.0,0.0,1.0,0.0,22531,23274,0.009457172,-4.6514797,24382
1169,0.0,43,14,0.0,0.0,1.0,0.0,22531,23274,0.004633662,-5.3697634,28520
1170,0.0,47,12,0.0,1.0,1.0,0.0,22531,25028,0.0040128618,-5.51423,25564
1171,0.0,31,12,0.0,0.0,1.0,0.0,22531,25064,0.0057938076,-5.145155,29554
1172,0.0,33,12,0.0,0.0,1.0,0.0,22531,26496,0.0058226804,-5.140155,24973
1173,0.0,24,12,1.0,0.0,0.0,0.0,22531,26854,0.19228448,-1.435234,29554
1174,0.0,27,16,0.0,0.0,0.0,0.0,22531,30435,0.0070527205,-4.947264,42854
1175,0.0,23,14,0.0,0.0,1.0,0.0,22531,33658,0.005397377,-5.21643,26599
1176,0.0,27,17,0.0,0.0,1.0,0.0,22594,18261,0.0036207787,-5.617439,28815
1177,0.0,50,16,0.0,0.0,0.0,0.0,22629,19693,0.005021262,-5.28904,17732
1178,0.0,22,14,0.0,0.0,1.0,0.0,22682,24706,0.005572284,-5.1843624,20688
1179,0.0,31,12,1.0,0.0,1.0,0.0,22727,1503,0.16005832,-1.6577942,27781
1180,0.0,34,12,0.0,0.0,1.0,0.0,22727,18619,0.0059512043,-5.1181927,20688
1181,0.0,28,12,0.0,0.0,1.0,0.0,22727,20051,0.0069060028,-4.9684343,22904
1182,0.0,26,12,0.0,0.0,1.0,0.0,22727,21483,0.008988817,-4.7027445,26599
1183,0.0,46,12,0.0,0.0,1.0,0.0,22727,21841,0.005170055,-5.2596884,22904
1184,0.0,27,17,0.0,0.0,1.0,0.0,22727,22379,0.003705441,-5.5942407,24086
1185,0.0,47,13,0.0,0.0,1.0,0.0,22727,22558,0.005079514,-5.277447,24382
1186,0.0,29,17,0.0,0.0,1.0,0.0,22923,21483,0.0035767425,-5.6297197,27042
1187,0.0,24,16,0.0,0.0,0.0,0.0,22923,22379,0.006764123,-4.9893355,26451
1188,0.0,30,16,0.0,0.0,1.0,0.0,22923,23274,0.0034062024,-5.6787453,28076
1189,0.0,23,12,0.0,0.0,1.0,0.0,22982,24033,0.008132698,-4.8036966,14777
1190,0.0,27,15,0.0,0.0,1.0,0.0,23119,0,0.011844154,-4.424006,0
1191,0.0,25,12,0.0,0.0,1.0,0.0,23119,24074,0.009413692,-4.6561317,25195
1192,0.0,26,12,0.0,0.0,1.0,0.0,23315,26767,0.008831133,-4.7206016,27633
1193,0.0,26,12,0.0,0.0,1.0,0.0,23511,0,0.025126625,-3.6583796,0
1194,0.0,25,12,0.0,0.0,1.0,0.0,23511,11279,0.012457155,-4.372925,21279
1195,0.0,32,12,0.0,0.0,1.0,0.0,23511,13785,0.0057483055,-5.153085,31032
1196,0.0,32,12,0.0,1.0,1.0,0.0,23511,13964,0.004636614,-5.3691235,66497
1197,0.0,50,16,0.0,0.0,0.0,0.0,23511,14322,0.0050083427,-5.2916293,39973
1198,0.0,25,13,0.0,0.0,0.0,0.0,23511,14322,0.020761374,-3.853681,20850
1199,0.0,33,12,1.0,0.0,1.0,0.0,23511,14322,0.035986416,-3.2879639,23643
1200,0.0,27,12,0.0,0.0,1.0,0.0,23511,15038,0.008192484,-4.796312,12738
1201,0.0,28,16,1.0,0.0,1.0,0.0,23511,16112,0.017032746,-4.055438,22018
1202,0.0,28,12,0.0,0.0,1.0,0.0,23511,16112,0.006888271,-4.971023,0
1203,0.0,38,12,0.0,0.0,1.0,0.0,23511,16112,0.006196548,-5.077547,30293
1204,0.0,31,12,0.0,0.0,1.0,0.0,23511,17903,0.0061727935,-5.081412,22165
1205,0.0,28,12,0.0,0.0,1.0,0.0,23511,18798,0.0069060028,-4.9684343,36943
1206,0.0,43,12,1.0,0.0,1.0,0.0,23511,19421,0.035489775,-3.3023758,13559
1207,0.0,37,17,1.0,0.0,1.0,0.0,23511,19693,0.013797992,-4.269338,76841
1208,0.0,37,17,1.0,0.0,1.0,0.0,23511,19693,0.013797992,-4.269338,76841
1209,0.0,23,12,0.0,0.0,1.0,0.0,23511,19854,0.008089727,-4.8090377,18914
1210,0.0,55,12,0.0,0.0,1.0,0.0,23511,20588,0.004988583,-5.2956023,22165
1211,0.0,34,17,0.0,0.0,1.0,0.0,23511,20588,0.003440413,-5.6687174,23421
1212,0.0,28,17,0.0,0.0,1.0,0.0,23511,20946,0.0035749988,-5.630209,69453
1213,0.0,31,14,0.0,0.0,1.0,0.0,23511,21483,0.005106958,-5.2720313,27830
1214,0.0,28,12,0.0,0.0,1.0,0.0,23511,21483,0.0070669367,-4.945236,23643
1215,0.0,25,12,0.0,1.0,1.0,0.0,23511,21483,0.0075389775,-4.880101,25121
1216,0.0,54,15,0.0,0.0,1.0,0.0,23511,21483,0.0035979438,-5.6237884,59109
1217,0.0,42,12,1.0,0.0,0.0,0.0,23511,21483,0.17621586,-1.5421988,22165
1218,0.0,35,12,0.0,0.0,1.0,0.0,23511,21483,0.0060414863,-5.1030455,29554
1219,0.0,27,13,0.0,0.0,0.0,0.0,23511,21483,0.021932792,-3.7975955,22165
1220,0.0,45,12,0.0,0.0,1.0,0.0,23511,21483,0.0052003856,-5.2538085,0
1221,0.0,26,12,1.0,0.0,1.0,0.0,23511,21483,0.065060325,-2.665167,31623
1222,0.0,28,16,0.0,0.0,1.0,0.0,23511,21483,0.0036585948,-5.607011,11821
1223,0.0,30,16,0.0,0.0,1.0,0.0,23511,21483,0.0034673605,-5.660888,22165
1224,0.0,24,12,0.0,1.0,1.0,0.0,23511,21483,0.0065429923,-5.022796,23052
1225,0.0,26,14,0.0,0.0,1.0,0.0,23511,22020,0.0057918658,-5.145492,22165
1226,0.0,35,14,0.0,0.0,1.0,0.0,23511,22379,0.0052316724,-5.247779,22165
1227,0.0,42,17,0.0,0.0,1.0,0.0,23511,22379,0.0035960143,-5.6243267,0
1228,0.0,42,17,0.0,0.0,1.0,0.0,23511,22379,0.0035960143,-5.6243267,0
1229,0.0,28,16,0.0,0.0,1.0,0.0,23511,22379,0.0036585948,-5.607011,27337
1230,0.0,28,12,0.0,0.0,1.0,0.0,23511,22379,0.0070669367,-4.945236,29554
1231,0.0,27,14,0.0,0.0,1.0,0.0,23511,22558,0.007856711,-4.8384995,23531
1232,0.0,35,16,0.0,0.0,1.0,0.0,23511,22737,0.0034927388,-5.65357,21834
1233,0.0,55,12,0.0,0.0,1.0,0.0,23511,22916,0.0053985235,-5.2162166,17732
1234,0.0,36,14,0.0,0.0,1.0,0.0,23511,23274,0.0047516404,-5.3445024,33248
1235,0.0,42,16,0.0,1.0,1.0,0.0,23511,23274,0.003728683,-5.5879645,29554
1236,0.0,22,12,0.0,0.0,1.0,0.0,23511,23274,0.008167883,-4.799344,26155
1237,0.0,33,12,1.0,0.0,1.0,0.0,23511,23274,0.04794831,-2.9884958,36943
1238,0.0,38,12,0.0,0.0,1.0,0.0,23511,23274,0.006245576,-5.069617,25121
1239,0.0,48,16,0.0,0.0,1.0,0.0,23511,23274,0.0029756534,-5.8143115,39898
1240,0.0,48,16,0.0,0.0,1.0,0.0,23511,23274,0.0029756534,-5.8143115,39898
1241,0.0,25,13,0.0,0.0,1.0,0.0,23511,23456,0.008759885,-4.728774,26007
1242,0.0,23,14,0.0,0.0,1.0,0.0,23511,24169,0.005397377,-5.21643,31032
1243,0.0,31,16,0.0,0.0,1.0,0.0,23511,24706,0.003349196,-5.69568,28963
1244,0.0,26,12,0.0,0.0,1.0,0.0,23511,24885,0.008831133,-4.7206016,26599
1245,0.0,32,12,0.0,0.0,1.0,0.0,23511,25064,0.0057938076,-5.145155,26599
1246,0.0,29,13,0.0,0.0,1.0,0.0,23511,25064,0.0060471985,-5.1020947,0
1247,0.0,29,13,0.0,0.0,1.0,0.0,23511,25064,0.0060471985,-5.1020947,0
1248,0.0,30,16,0.0,0.0,1.0,0.0,23511,25243,0.0034062024,-5.6787453,27042
1249,0.0,47,14,1.0,0.0,1.0,0.0,23511,25565,0.019617043,-3.9115446,23974
1250,0.0,51,12,1.0,0.0,1.0,0.0,23511,25601,0.022946501,-3.751376,25121
1251,0.0,26,14,0.0,0.0,1.0,0.0,23511,25780,0.0056899413,-5.163349,31032
1252,0.0,32,16,0.0,0.0,1.0,0.0,23511,25959,0.003349196,-5.69568,35465
1253,0.0,35,14,0.0,0.0,1.0,0.0,23511,26496,0.0050018197,-5.292939,29554
1254,0.0,35,14,0.0,0.0,1.0,0.0,23511,26496,0.0050018197,-5.292939,29554
1255,0.0,54,12,0.0,0.0,1.0,0.0,23511,26854,0.0050151646,-5.2902613,2049
1256,0.0,55,12,0.0,0.0,1.0,0.0,23511,26854,0.0050151646,-5.2902613,26599
1257,0.0,55,12,0.0,0.0,1.0,0.0,23511,26854,0.0050151646,-5.2902613,26599
1258,0.0,38,12,0.0,0.0,1.0,0.0,23511,26854,0.006245576,-5.069617,29554
1259,0.0,25,12,0.0,0.0,0.0,0.0,23511,26854,0.022803456,-3.7577758,18176
1260,0.0,30,12,0.0,0.0,1.0,0.0,23511,28645,0.005892177,-5.12822,32509
1261,0.0,25,17,0.0,0.0,1.0,0.0,23511,29003,0.0036627569,-5.60587,28076
1262,0.0,39,12,0.0,0.0,0.0,0.0,23511,31509,0.0135594765,-4.2870173,15516
1263,0.0,28,14,0.0,0.0,1.0,0.0,23511,32225,0.005383189,-5.2190766,36943
1264,0.0,47,12,1.0,0.0,1.0,0.0,23511,32225,0.022946501,-3.751376,17732
1265,0.0,39,17,0.0,0.0,1.0,0.0,23511,35448,0.0031822687,-5.7469735,32509
1266,0.0,49,12,0.0,0.0,1.0,0.0,23511,35806,0.0050151646,-5.2902613,23643
1267,0.0,21,12,0.0,0.0,1.0,0.0,23511,50129,0.009755335,-4.6201377,0
1268,0.0,31,14,0.0,0.0,1.0,0.0,23707,20767,0.0049904343,-5.2952294,23939
1269,0.0,27,12,0.0,0.0,1.0,0.0,23707,21483,0.008404692,-4.770525,33987
1270,0.0,37,12,0.0,0.0,1.0,0.0,23707,22200,0.005585879,-5.181912,22904
1271,0.0,51,12,0.0,0.0,1.0,0.0,23707,22379,0.005105064,-5.272404,19411
1272,0.0,29,12,0.0,0.0,1.0,0.0,23707,26854,0.0060775857,-5.0970516,28076
1273,0.0,27,14,0.0,0.0,1.0,0.0,23707,29540,0.0077187307,-4.8563566,23200
1274,0.0,24,13,0.0,0.0,1.0,0.0,23903,1790,0.021209817,-3.8318532,449
1275,0.0,32,12,0.0,0.0,1.0,0.0,23903,24812,0.0057938076,-5.145155,12412
1276,0.0,31,17,0.0,0.0,1.0,0.0,23903,25601,0.003349196,-5.69568,27042
1277,0.0,46,12,0.0,0.0,0.0,0.0,23918,12532,0.010908381,-4.5072556,0
1278,0.0,40,15,0.0,1.0,1.0,0.0,24001,23274,0.0043153167,-5.44126,26599
