,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
1563,0.0,29,14,0.0,0.0,1.0,0.0,21125,0.012761146,-4.348507,23348
1564,0.0,39,14,0.0,0.0,1.0,0.0,28645,0.011438013,-4.459309,31032
1565,0.0,31,16,0.0,0.0,1.0,0.0,28915,0.010242843,-4.5708804,32509
1566,0.0,25,16,0.0,0.0,1.0,0.0,29540,0.01116052,-4.4841495,32509
1567,0.0,25,14,0.0,0.0,1.0,0.0,30435,0.013794483,-4.269596,10935
1568,0.0,29,16,0.0,0.0,1.0,0.0,32225,0.010322437,-4.5630593,42854
1569,0.0,29,16,1.0,0.0,1.0,0.0,32225,0.036815345,-3.2643304,29554
1570,0.0,27,14,0.0,0.0,1.0,0.0,32225,0.012291347,-4.3864923,39898
1571,0.0,34,16,0.0,0.0,1.0,0.0,32583,0.009249795,-4.673861,35465
1572,0.0,45,12,0.0,0.0,1.0,0.0,28263,0.012704956,-4.352977,29258
1573,0.0,28,12,0.0,0.0,1.0,0.0,20588,0.018480074,-3.9724092,34135
1574,0.0,43,16,0.0,0.0,1.0,0.0,27929,0.00853402,-4.755124,26953
1575,0.0,54,12,0.0,0.0,1.0,0.0,35806,0.009562326,-4.640316,31032
1576,0.0,29,16,0.0,0.0,1.0,0.0,29540,0.010322437,-4.5630593,0
1577,0.0,55,12,0.0,0.0,1.0,0.0,26409,0.009562326,-4.640316,29369
1578,0.0,55,12,0.0,0.0,1.0,0.0,26409,0.009562326,-4.640316,29369
1579,0.0,29,12,1.0,0.0,0.0,0.0,15396,0.32630712,-0.7249353,31032
1580,0.0,50,12,1.0,0.0,1.0,0.0,17903,0.02734694,-3.5714228,25121
1581,0.0,24,12,0.0,0.0,1.0,0.0,21304,0.022311738,-3.780078,19242
1582,0.0,26,12,0.0,0.0,1.0,0.0,28287,0.020326644,-3.8752868,38420
1583,0.0,41,13,0.0,0.0,0.0,0.0,0,0.45579016,-0.17730238,30293
1584,0.0,47,17,0.0,0.0,1.0,0.0,20230,0.0055399016,-5.190223,42410
1585,0.0,28,17,0.0,0.0,1.0,0.0,21483,0.010322437,-4.5630593,19210
1586,0.0,42,12,0.0,0.0,1.0,0.0,22379,0.015922792,-4.123953,28490
1587,0.0,37,12,1.0,0.0,1.0,0.0,22379,0.052424338,-2.8945358,19210
1588,0.0,37,12,1.0,0.0,1.0,0.0,22379,0.052424338,-2.8945358,19210
1589,0.0,48,16,0.0,0.0,1.0,0.0,23274,0.0055399016,-5.190223,0
1590,0.0,21,12,0.0,0.0,1.0,0.0,24169,0.027064398,-3.5820987,28815
1591,0.0,46,12,0.0,0.0,1.0,0.0,24214,0.0109858755,-4.500098,33987
1592,0.0,29,12,0.0,0.0,1.0,0.0,25959,0.018480074,-3.9724092,35465
1593,0.0,38,12,0.0,0.0,1.0,0.0,26496,0.015922792,-4.123953,30191
1594,0.0,28,12,0.0,0.0,1.0,0.0,26854,0.018480074,-3.9724092,35465
1595,0.0,38,12,0.0,0.0,1.0,0.0,26854,0.015922792,-4.123953,31032
1596,0.0,53,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,26599
1597,0.0,46,12,0.0,0.0,1.0,0.0,27033,0.0109858755,-4.500098,27781
1598,0.0,46,12,0.0,0.0,1.0,0.0,27033,0.0109858755,-4.500098,27781
1599,0.0,34,12,0.0,0.0,1.0,0.0,27912,0.015922792,-4.123953,11821
1600,0.0,35,17,0.0,0.0,1.0,0.0,28645,0.009249795,-4.673861,28076
1601,0.0,53,12,0.0,0.0,1.0,0.0,28645,0.009562326,-4.640316,29554
1602,0.0,26,12,0.0,0.0,1.0,0.0,28645,0.020326644,-3.8752868,33987
1603,0.0,26,16,0.0,0.0,1.0,0.0,28645,0.010157248,-4.5793586,35022
1604,0.0,50,13,0.0,0.0,1.0,0.0,29540,0.009242793,-4.6746254,28076
1605,0.0,46,12,1.0,0.0,1.0,0.0,30435,0.0313343,-3.4312062,22165
1606,0.0,43,14,0.0,0.0,0.0,0.0,30435,0.04838276,-2.9790194,29554
1607,0.0,26,14,0.0,0.0,0.0,0.0,30435,0.06558054,-2.6566465,29554
1608,0.0,33,17,0.0,0.0,1.0,0.0,30435,0.009486103,-4.648396,31032
1609,0.0,33,17,0.0,0.0,1.0,0.0,30435,0.009486103,-4.648396,19210
1610,0.0,42,12,0.0,0.0,1.0,0.0,30437,0.015922792,-4.123953,26007
1611,0.0,34,12,0.0,0.0,1.0,0.0,30793,0.015922792,-4.123953,31180
1612,0.0,34,12,0.0,0.0,1.0,0.0,30793,0.015922792,-4.123953,31180
1613,0.0,34,17,0.0,0.0,1.0,0.0,31330,0.009249795,-4.673861,25712
1614,0.0,37,17,0.0,0.0,1.0,0.0,31330,0.009249795,-4.673861,33987
1615,0.0,34,17,0.0,0.0,1.0,0.0,32225,0.009249795,-4.673861,32672
1616,0.0,37,12,1.0,0.0,1.0,0.0,32225,0.052424338,-2.8945358,44331
1617,0.0,26,17,0.0,0.0,1.0,0.0,32225,0.010157248,-4.5793586,35465
1618,0.0,36,17,0.0,0.0,1.0,0.0,34911,0.009249795,-4.673861,32509
1619,0.0,28,14,0.0,0.0,0.0,0.0,35448,0.06658642,-2.6403477,33987
1620,0.0,31,12,0.0,0.0,1.0,0.0,35806,0.018338753,-3.9802299,39159
1621,0.0,25,14,0.0,0.0,1.0,0.0,35806,0.013794483,-4.269596,33839
1622,0.0,31,14,0.0,0.0,1.0,0.0,35806,0.012662994,-4.3563275,56153
1623,0.0,28,12,0.0,0.0,1.0,0.0,41177,0.018480074,-3.9724092,47287
1624,0.0,34,12,0.0,0.0,1.0,0.0,42967,0.015922792,-4.123953,31032
1625,0.0,47,14,1.0,0.0,1.0,0.0,27750,0.019708922,-3.906778,36647
1626,0.0,35,12,0.0,0.0,1.0,0.0,28645,0.015922792,-4.123953,29554
1627,0.0,35,15,1.0,0.0,1.0,0.0,34098,0.030935008,-3.4444432,19062
1628,0.0,35,15,1.0,0.0,1.0,0.0,34098,0.030935008,-3.4444432,19062
1629,0.0,31,12,0.0,0.0,1.0,0.0,26854,0.018338753,-3.9802299,29554
1630,0.0,24,12,0.0,0.0,1.0,0.0,30883,0.022311738,-3.780078,32509
1631,0.0,28,12,0.0,0.0,1.0,0.0,0,0.10678912,-2.1239667,0
1632,0.0,27,16,0.0,0.0,1.0,0.0,30793,0.009941515,-4.6010447,51720
1633,0.0,47,12,0.0,0.0,1.0,0.0,33312,0.009562326,-4.640316,15072
1634,0.0,47,12,0.0,0.0,1.0,0.0,33312,0.009562326,-4.640316,15072
1635,0.0,37,14,0.0,1.0,1.0,0.0,26854,0.016281784,-4.1012926,26554
1636,0.0,22,14,0.0,0.0,1.0,0.0,20588,0.014866825,-4.1936445,27485
1637,0.0,47,12,0.0,0.0,1.0,0.0,23274,0.009562326,-4.640316,25860
1638,0.0,32,14,0.0,0.0,1.0,0.0,24169,0.011965557,-4.4136853,22165
1639,0.0,29,15,0.0,0.0,0.0,0.0,28645,0.054428577,-2.8549001,44331
1640,0.0,27,16,0.0,0.0,0.0,0.0,31330,0.052506384,-2.8928854,36943
1641,0.0,43,12,0.0,0.0,1.0,0.0,23811,0.014698308,-4.2052155,31032
1642,0.0,43,12,0.0,0.0,1.0,0.0,23811,0.014698308,-4.2052155,31032
1643,0.0,34,12,0.0,0.0,1.0,0.0,24885,0.015922792,-4.123953,24678
1644,0.0,30,12,0.0,0.0,1.0,0.0,26854,0.018480074,-3.9724092,14777
1645,0.0,39,16,0.0,0.0,0.0,0.0,28645,0.04819995,-2.982997,33987
1646,0.0,35,16,0.0,0.0,1.0,0.0,29540,0.009249795,-4.673861,37120
1647,0.0,28,12,0.0,0.0,1.0,0.0,32941,0.018480074,-3.9724092,36204
1648,0.0,32,12,0.0,0.0,1.0,0.0,35806,0.017334208,-4.037587,23052
1649,0.0,26,12,0.0,0.0,1.0,0.0,39387,0.020326644,-3.8752868,39898
1650,0.0,30,12,1.0,0.0,1.0,0.0,35448,0.06454437,-2.6736808,48247
1651,0.0,27,12,0.0,0.0,1.0,0.0,25064,0.018480074,-3.9724092,31908
1652,0.0,27,16,0.0,0.0,1.0,0.0,26317,0.009941515,-4.6010447,25860
1653,0.0,28,12,0.0,0.0,1.0,0.0,28824,0.018480074,-3.9724092,39898
1654,0.0,39,12,0.0,0.0,1.0,0.0,32583,0.015922792,-4.123953,34726
1655,0.0,28,15,1.0,0.0,1.0,0.0,33486,0.036815345,-3.2643304,30828
1656,0.0,48,12,0.0,0.0,1.0,0.0,29269,0.009562326,-4.640316,34753
1657,0.0,48,14,0.0,0.0,1.0,0.0,34732,0.0068565463,-4.9756713,32509
1658,0.0,37,17,0.0,0.0,1.0,0.0,30435,0.009249795,-4.673861,27939
1659,0.0,49,17,0.0,0.0,1.0,0.0,31867,0.0055399016,-5.190223,35465
1660,0.0,25,15,0.0,0.0,1.0,0.0,41177,0.01116052,-4.4841495,35465
1661,0.0,27,15,0.0,0.0,1.0,0.0,34016,0.009941515,-4.6010447,43001
1662,0.0,24,15,0.0,0.0,1.0,0.0,26854,0.01116052,-4.4841495,26599
1663,0.0,31,17,0.0,0.0,1.0,0.0,26854,0.010242843,-4.5708804,32509
1664,0.0,45,12,0.0,0.0,1.0,0.0,27391,0.012704956,-4.352977,25564
1665,0.0,45,12,0.0,0.0,1.0,0.0,27391,0.012704956,-4.352977,25564
1666,0.0,39,14,0.0,0.0,1.0,0.0,27750,0.011438013,-4.459309,47287
1667,0.0,39,14,0.0,0.0,1.0,0.0,27750,0.011438013,-4.459309,47287
1668,0.0,25,17,0.0,0.0,1.0,0.0,28249,0.01116052,-4.4841495,35561
1669,0.0,53,17,0.0,0.0,1.0,0.0,28645,0.0055399016,-5.190223,27929
1670,0.0,26,16,0.0,0.0,1.0,0.0,28645,0.010157248,-4.5793586,35465
1671,0.0,31,12,0.0,0.0,1.0,0.0,28645,0.018338753,-3.9802299,27337
1672,0.0,32,17,0.0,0.0,1.0,0.0,28645,0.009677398,-4.6282377,28076
1673,0.0,48,17,0.0,0.0,1.0,0.0,29540,0.0055399016,-5.190223,32951
1674,0.0,47,17,0.0,0.0,0.0,0.0,29540,0.025864752,-3.628669,29258
1675,0.0,44,16,0.0,0.0,1.0,0.0,30435,0.007370401,-4.9028854,19210
1676,0.0,41,16,0.0,0.0,1.0,0.0,30435,0.009249795,-4.673861,20688
1677,0.0,44,16,0.0,0.0,1.0,0.0,30435,0.007370401,-4.9028854,33987
1678,0.0,52,17,0.0,0.0,1.0,0.0,31293,0.0055399016,-5.190223,32509
1679,0.0,40,12,0.0,0.0,1.0,0.0,31330,0.015922792,-4.123953,27633
1680,0.0,52,12,0.0,0.0,0.0,0.0,32225,0.04869761,-2.972202,32509
1681,0.0,53,16,0.0,0.0,1.0,0.0,32225,0.0055399016,-5.190223,32509
1682,0.0,42,16,0.0,0.0,1.0,0.0,32225,0.009249795,-4.673861,32214
1683,0.0,39,14,0.0,0.0,1.0,0.0,32569,0.011438013,-4.459309,31020
1684,0.0,42,17,0.0,0.0,1.0,0.0,32762,0.009249795,-4.673861,39159
1685,0.0,31,14,0.0,0.0,1.0,0.0,34016,0.012662994,-4.3563275,38986
1686,0.0,47,14,0.0,0.0,1.0,0.0,34016,0.0068565463,-4.9756713,25150
1687,0.0,51,16,0.0,0.0,1.0,0.0,35448,0.0055399016,-5.190223,44331
1688,0.0,44,13,0.0,0.0,1.0,0.0,35806,0.0122817,-4.387287,36943
1689,0.0,35,14,0.0,0.0,1.0,0.0,36630,0.011438013,-4.459309,42854
1690,0.0,44,16,1.0,0.0,1.0,0.0,30621,0.02116543,-3.8339934,23495
1691,0.0,46,12,0.0,0.0,1.0,0.0,25780,0.0109858755,-4.500098,17437
1692,0.0,32,14,0.0,0.0,1.0,0.0,31330,0.011965557,-4.4136853,70930
1693,0.0,29,16,0.0,0.0,1.0,0.0,26640,0.010322437,-4.5630593,24825
1694,0.0,38,17,0.0,0.0,0.0,0.0,33300,0.049912125,-2.9462905,33805
1695,0.0,26,14,0.0,0.0,1.0,0.0,29898,0.012557432,-4.3648057,28032
1696,0.0,43,16,0.0,0.0,1.0,0.0,31330,0.00853402,-4.755124,33987
1697,0.0,45,16,0.0,0.0,0.0,0.0,31330,0.034180146,-3.3413324,31401
1698,0.0,34,17,0.0,0.0,0.0,0.0,44758,0.049912125,-2.9462905,9161
1699,0.0,49,14,0.0,0.0,1.0,0.0,14322,0.0068565463,-4.9756713,24530
1700,0.0,27,17,0.0,0.0,1.0,0.0,25064,0.009941515,-4.6010447,36943
1701,0.0,26,16,0.0,0.0,1.0,0.0,27750,0.010157248,-4.5793586,32509
1702,0.0,41,16,0.0,0.0,1.0,0.0,31330,0.009249795,-4.673861,0
1703,0.0,43,14,0.0,0.0,1.0,0.0,31420,0.010554711,-4.540572,31032
1704,0.0,28,13,0.0,0.0,1.0,0.0,31688,0.017867925,-4.0067186,40637
1705,0.0,28,12,1.0,0.0,1.0,0.0,32225,0.06454437,-2.6736808,39898
1706,0.0,27,16,0.0,0.0,1.0,0.0,32225,0.009941515,-4.6010447,39159
1707,0.0,32,12,0.0,0.0,1.0,0.0,32225,0.017334208,-4.037587,32509
1708,0.0,31,12,0.0,0.0,1.0,0.0,32225,0.018338753,-3.9802299,32509
1709,0.0,38,17,0.0,0.0,0.0,0.0,32225,0.049912125,-2.9462905,43297
1710,0.0,43,12,0.0,0.0,0.0,0.0,33479,0.07329762,-2.5371044,33987
1711,0.0,34,17,0.0,0.0,1.0,0.0,34016,0.009249795,-4.673861,33987
1712,0.0,22,14,0.0,0.0,1.0,0.0,41177,0.014866825,-4.1936445,32509
1713,0.0,50,14,0.0,0.0,1.0,0.0,27889,0.0068565463,-4.9756713,27314
1714,0.0,44,14,0.0,0.0,1.0,0.0,29540,0.009118103,-4.6883335,26952
1715,0.0,53,12,0.0,0.0,1.0,0.0,31509,0.009562326,-4.640316,18914
1716,0.0,47,12,0.0,0.0,1.0,0.0,27750,0.009562326,-4.640316,18914
1717,0.0,47,12,0.0,0.0,1.0,0.0,27750,0.009562326,-4.640316,18914
1718,0.0,41,16,1.0,0.0,1.0,0.0,23274,0.030935008,-3.4444432,22165
1719,0.0,41,16,1.0,0.0,1.0,0.0,23274,0.030935008,-3.4444432,22165
1720,0.0,41,16,1.0,0.0,1.0,0.0,23274,0.030935008,-3.4444432,22165
1721,0.0,48,16,0.0,0.0,1.0,0.0,26058,0.0055399016,-5.190223,31918
1722,0.0,48,16,0.0,0.0,1.0,0.0,26058,0.0055399016,-5.190223,31918
1723,0.0,36,13,0.0,0.0,1.0,0.0,28645,0.015394022,-4.1582623,28372
1724,0.0,49,12,0.0,0.0,1.0,0.0,28645,0.009562326,-4.640316,32580
1725,0.0,33,17,1.0,0.0,1.0,0.0,29540,0.03390609,-3.3496664,17732
1726,0.0,49,14,0.0,0.0,1.0,0.0,30435,0.0068565463,-4.9756713,29554
1727,0.0,36,12,0.0,0.0,1.0,0.0,30435,0.015922792,-4.123953,31032
1728,0.0,50,17,0.0,0.0,1.0,0.0,30435,0.0055399016,-5.190223,25860
1729,0.0,36,12,0.0,0.0,1.0,0.0,30435,0.015922792,-4.123953,41376
1730,0.0,27,16,0.0,0.0,1.0,0.0,30435,0.009941515,-4.6010447,0
1731,0.0,52,16,0.0,0.0,1.0,0.0,30793,0.0055399016,-5.190223,28815
1732,0.0,38,12,0.0,0.0,1.0,0.0,31330,0.015922792,-4.123953,31771
1733,0.0,25,14,0.0,0.0,1.0,0.0,31330,0.013794483,-4.269596,35760
1734,0.0,33,17,0.0,0.0,1.0,0.0,31867,0.009486103,-4.648396,35465
1735,0.0,30,12,0.0,0.0,1.0,0.0,32046,0.018480074,-3.9724092,37682
1736,0.0,53,12,0.0,0.0,1.0,0.0,32225,0.009562326,-4.640316,33544
1737,0.0,34,12,0.0,0.0,1.0,0.0,32583,0.015922792,-4.123953,31032
1738,0.0,36,12,0.0,0.0,1.0,0.0,33120,0.015922792,-4.123953,33987
1739,0.0,42,13,0.0,0.0,1.0,0.0,33120,0.015394022,-4.1582623,44331
1740,0.0,34,12,0.0,0.0,1.0,0.0,34016,0.015922792,-4.123953,32509
1741,0.0,29,17,0.0,0.0,1.0,0.0,34016,0.010322437,-4.5630593,26980
1742,0.0,52,12,0.0,0.0,1.0,0.0,34171,0.009562326,-4.640316,28667
1743,0.0,42,14,0.0,0.0,1.0,0.0,37596,0.011438013,-4.459309,48764
1744,0.0,53,15,0.0,0.0,1.0,0.0,37596,0.0055399016,-5.190223,38420
1745,0.0,32,13,1.0,0.0,1.0,0.0,37596,0.058791492,-2.7731676,46891
1746,0.0,39,12,0.0,0.0,1.0,0.0,39387,0.015922792,-4.123953,28076
1747,0.0,28,16,0.0,0.0,1.0,0.0,39387,0.010322437,-4.5630593,34726
1748,0.0,28,12,1.0,0.0,1.0,0.0,26854,0.06454437,-2.6736808,25121
1749,0.0,26,14,0.0,0.0,1.0,0.0,36032,0.012557432,-4.3648057,34559
1750,0.0,25,14,1.0,0.0,1.0,0.0,17724,0.04875942,-2.9708686,25121
1751,0.0,52,12,0.0,0.0,1.0,0.0,47622,0.009562326,-4.640316,39011
1752,0.0,35,16,0.0,0.0,1.0,0.0,26854,0.009249795,-4.673861,31032
1753,0.0,44,12,0.0,0.0,1.0,0.0,32046,0.012704956,-4.352977,35465
1754,0.0,33,15,0.0,0.0,1.0,0.0,34016,0.009486103,-4.648396,33248
1755,0.0,29,12,0.0,1.0,1.0,0.0,26541,0.028301325,-3.536137,39159
1756,0.0,53,16,0.0,0.0,1.0,0.0,28645,0.0055399016,-5.190223,22165
1757,0.0,26,16,0.0,0.0,1.0,0.0,32225,0.010157248,-4.5793586,36943
1758,0.0,37,17,0.0,0.0,1.0,0.0,35806,0.009249795,-4.673861,41376
1759,0.0,45,12,0.0,0.0,1.0,0.0,35806,0.012704956,-4.352977,31032
1760,0.0,27,17,0.0,0.0,1.0,0.0,37596,0.009941515,-4.6010447,39307
1761,0.0,38,12,1.0,0.0,1.0,0.0,23632,0.052424338,-2.8945358,19210
1762,0.0,34,13,0.0,0.0,1.0,0.0,31509,0.015394022,-4.1582623,33396
1763,0.0,34,12,0.0,0.0,1.0,0.0,30435,0.015922792,-4.123953,39898
1764,0.0,32,14,0.0,0.0,1.0,0.0,35788,0.011965557,-4.4136853,41376
1765,0.0,32,12,0.0,0.0,0.0,0.0,32225,0.0992957,-2.2050748,27337
1766,0.0,29,14,0.0,0.0,1.0,0.0,16112,0.012761146,-4.348507,20688
1767,0.0,38,12,1.0,0.0,1.0,0.0,25064,0.052424338,-2.8945358,36943
1768,0.0,25,14,1.0,0.0,1.0,0.0,25601,0.04875942,-2.9708686,33101
1769,0.0,35,12,0.0,0.0,1.0,0.0,26854,0.015922792,-4.123953,32509
1770,0.0,35,12,0.0,0.0,1.0,0.0,26854,0.015922792,-4.123953,32509
1771,0.0,31,17,0.0,0.0,1.0,0.0,31806,0.010242843,-4.5708804,62064
1772,0.0,49,12,0.0,0.0,1.0,0.0,32225,0.009562326,-4.640316,47287
1773,0.0,55,12,0.0,0.0,1.0,0.0,32225,0.009562326,-4.640316,25860
1774,0.0,32,12,0.0,0.0,1.0,0.0,32225,0.017334208,-4.037587,33987
1775,0.0,46,14,0.0,0.0,1.0,0.0,33120,0.007880486,-4.835454,33987
1776,0.0,28,15,0.0,0.0,1.0,0.0,34016,0.010322437,-4.5630593,35465
1777,0.0,34,16,0.0,0.0,1.0,0.0,34016,0.009249795,-4.673861,35465
1778,0.0,35,16,0.0,0.0,1.0,0.0,34016,0.009249795,-4.673861,40489
1779,0.0,34,12,0.0,0.0,1.0,0.0,35806,0.015922792,-4.123953,36943
1780,0.0,40,16,0.0,0.0,1.0,0.0,35806,0.009249795,-4.673861,36943
1781,0.0,40,16,0.0,0.0,1.0,0.0,35806,0.009249795,-4.673861,36943
1782,0.0,29,14,0.0,0.0,1.0,0.0,37596,0.012761146,-4.348507,45809
1783,0.0,45,12,0.0,0.0,1.0,0.0,38366,0.012704956,-4.352977,38420
1784,0.0,34,16,0.0,0.0,1.0,0.0,39387,0.009249795,-4.673861,41671
1785,0.0,47,12,0.0,0.0,1.0,0.0,40103,0.009562326,-4.640316,42262
1786,0.0,31,16,0.0,0.0,1.0,0.0,41177,0.010242843,-4.5708804,35465
1787,0.0,53,12,1.0,0.0,1.0,0.0,42967,0.02734694,-3.5714228,35465
1788,0.0,51,12,0.0,0.0,1.0,0.0,44758,0.009562326,-4.640316,0
1789,0.0,40,16,0.0,0.0,1.0,0.0,44758,0.009249795,-4.673861,56153
1790,0.0,27,12,0.0,0.0,1.0,0.0,53888,0.018480074,-3.9724092,14777
1791,0.0,41,16,0.0,0.0,1.0,0.0,34016,0.009249795,-4.673861,42854
1792,0.0,41,16,0.0,0.0,1.0,0.0,34016,0.009249795,-4.673861,42854
1793,0.0,33,12,0.0,0.0,1.0,0.0,34016,0.016326766,-4.098488,32509
1794,0.0,53,13,0.0,0.0,1.0,0.0,35806,0.009242793,-4.6746254,35465
1795,0.0,45,12,0.0,0.0,1.0,0.0,31509,0.012704956,-4.352977,27377
1796,0.0,50,17,0.0,0.0,1.0,0.0,37596,0.0055399016,-5.190223,13299
1797,0.0,37,14,0.0,0.0,1.0,0.0,29361,0.011438013,-4.459309,21870
1798,0.0,27,16,0.0,0.0,1.0,0.0,0,0.052350804,-2.896017,0
1799,0.0,27,16,0.0,0.0,1.0,0.0,28192,0.009941515,-4.6010447,40903
1800,0.0,48,12,0.0,0.0,1.0,0.0,31330,0.009562326,-4.640316,32509
1801,0.0,47,12,0.0,0.0,1.0,0.0,31796,0.009562326,-4.640316,42854
1802,0.0,47,17,0.0,0.0,1.0,0.0,34016,0.0055399016,-5.190223,35465
1803,0.0,33,15,0.0,0.0,1.0,0.0,34213,0.009486103,-4.648396,35465
1804,0.0,32,17,0.0,0.0,1.0,0.0,34016,0.009677398,-4.6282377,57631
1805,0.0,34,14,0.0,0.0,1.0,0.0,0,0.06844241,-2.6108654,0
1806,0.0,43,17,0.0,0.0,1.0,0.0,16650,0.00853402,-4.755124,30441
1807,0.0,31,14,0.0,0.0,1.0,0.0,17903,0.012662994,-4.3563275,25860
1808,0.0,26,12,0.0,0.0,1.0,0.0,25959,0.020326644,-3.8752868,26599
1809,0.0,29,14,0.0,0.0,0.0,0.0,27284,0.06658642,-2.6403477,36943
1810,0.0,44,17,0.0,0.0,1.0,0.0,32075,0.007370401,-4.9028854,37386
1811,0.0,36,17,0.0,1.0,1.0,0.0,33300,0.013179241,-4.3158455,39603
1812,0.0,26,17,0.0,0.0,1.0,0.0,34016,0.010157248,-4.5793586,44331
1813,0.0,28,16,0.0,0.0,1.0,0.0,34016,0.010322437,-4.5630593,35465
1814,0.0,35,17,0.0,0.0,1.0,0.0,35806,0.009249795,-4.673861,39898
1815,0.0,52,12,0.0,0.0,1.0,0.0,35831,0.009562326,-4.640316,48764
1816,0.0,36,13,0.0,0.0,0.0,0.0,36150,0.08914389,-2.3241332,44308
1817,0.0,28,17,0.0,0.0,1.0,0.0,37507,0.010322437,-4.5630593,38420
1818,0.0,44,17,0.0,0.0,1.0,0.0,37596,0.007370401,-4.9028854,36204
1819,0.0,37,13,0.0,0.0,1.0,0.0,37596,0.015394022,-4.1582623,39529
1820,0.0,51,12,0.0,0.0,1.0,0.0,38939,0.009562326,-4.640316,35465
1821,0.0,50,12,0.0,0.0,1.0,0.0,39029,0.009562326,-4.640316,36943
1822,0.0,29,12,0.0,0.0,1.0,0.0,39924,0.018480074,-3.9724092,27918
1823,0.0,32,17,0.0,0.0,1.0,0.0,46548,0.009677398,-4.6282377,25121
1824,0.0,38,14,0.0,0.0,1.0,0.0,50129,0.011438013,-4.459309,44331
1825,0.0,47,17,0.0,0.0,1.0,0.0,28906,0.0055399016,-5.190223,35732
1826,0.0,47,17,0.0,0.0,1.0,0.0,28906,0.0055399016,-5.190223,35732
1827,0.0,31,17,0.0,0.0,1.0,0.0,36705,0.010242843,-4.5708804,42854
1828,0.0,50,16,0.0,0.0,1.0,0.0,34911,0.0055399016,-5.190223,33987
1829,0.0,39,12,0.0,0.0,1.0,0.0,39387,0.015922792,-4.123953,43740
1830,0.0,27,13,0.0,0.0,1.0,0.0,34016,0.017867925,-4.0067186,11128
1831,0.0,46,16,0.0,0.0,1.0,0.0,37596,0.006368475,-5.0500064,48764
1832,0.0,46,16,0.0,0.0,1.0,0.0,37596,0.006368475,-5.0500064,48764
1833,0.0,33,16,0.0,0.0,1.0,0.0,41177,0.009486103,-4.648396,42854
1834,0.0,25,16,0.0,0.0,0.0,0.0,0,0.32390833,-0.7358681,23389
1835,0.0,36,12,0.0,0.0,1.0,0.0,15217,0.015922792,-4.123953,16254
1836,0.0,39,12,0.0,0.0,1.0,0.0,24169,0.015922792,-4.123953,23643
1837,0.0,35,17,0.0,0.0,1.0,0.0,30435,0.009249795,-4.673861,33426
1838,0.0,35,17,0.0,0.0,1.0,0.0,30435,0.009249795,-4.673861,33426
1839,0.0,46,17,0.0,0.0,1.0,0.0,31330,0.006368475,-5.0500064,31298
1840,0.0,31,17,0.0,0.0,1.0,0.0,33120,0.010242843,-4.5708804,47287
1841,0.0,52,15,0.0,0.0,1.0,0.0,35806,0.0055399016,-5.190223,38420
1842,0.0,50,16,0.0,0.0,0.0,0.0,35806,0.025864752,-3.628669,40637
1843,0.0,49,12,0.0,0.0,1.0,0.0,35806,0.009562326,-4.640316,33987
1844,0.0,53,16,0.0,0.0,1.0,0.0,35806,0.0055399016,-5.190223,51720
1845,0.0,44,14,0.0,0.0,1.0,0.0,35806,0.009118103,-4.6883335,35465
1846,0.0,46,16,0.0,0.0,1.0,0.0,35806,0.006368475,-5.0500064,36943
1847,0.0,42,14,0.0,0.0,1.0,0.0,36701,0.011438013,-4.459309,39898
1848,0.0,43,12,0.0,0.0,1.0,0.0,36701,0.014698308,-4.2052155,45809
1849,0.0,28,12,1.0,0.0,1.0,0.0,36776,0.06454437,-2.6736808,34726
1850,0.0,54,15,0.0,0.0,1.0,0.0,37471,0.0055399016,-5.190223,39304
1851,0.0,42,16,0.0,0.0,1.0,0.0,37596,0.009249795,-4.673861,47287
1852,0.0,34,16,0.0,0.0,1.0,0.0,37596,0.009249795,-4.673861,39898
1853,0.0,29,13,1.0,0.0,1.0,0.0,37596,0.06250352,-2.7079902,38420
1854,0.0,47,16,0.0,0.0,1.0,0.0,39387,0.0055399016,-5.190223,38420
1855,0.0,33,16,0.0,0.0,1.0,0.0,39387,0.009486103,-4.648396,44331
1856,0.0,40,17,0.0,1.0,1.0,0.0,41177,0.013179241,-4.3158455,33987
1857,0.0,40,17,0.0,1.0,1.0,0.0,41177,0.013179241,-4.3158455,33987
1858,0.0,45,14,0.0,0.0,1.0,0.0,42538,0.009118103,-4.6883335,36943
1859,0.0,32,12,0.0,0.0,1.0,0.0,42967,0.017334208,-4.037587,41376
1860,0.0,27,17,0.0,0.0,1.0,0.0,44758,0.009941515,-4.6010447,29554
1861,0.0,44,17,0.0,0.0,1.0,0.0,44758,0.007370401,-4.9028854,51720
1862,0.0,38,17,0.0,0.0,1.0,0.0,48338,0.009249795,-4.673861,47287
1863,0.0,27,17,0.0,0.0,0.0,0.0,41177,0.052506384,-2.8928854,44331
1864,0.0,38,12,1.0,0.0,1.0,0.0,10741,0.06638711,-2.643559,27190
1865,0.0,39,17,0.0,0.0,1.0,0.0,0,0.048853934,-2.9688327,0
1866,0.0,46,14,0.0,0.0,1.0,0.0,30256,0.007880486,-4.835454,35465
1867,0.0,25,17,0.0,0.0,1.0,0.0,35806,0.01116052,-4.4841495,38420
1868,0.0,52,12,0.0,0.0,1.0,0.0,37596,0.009562326,-4.640316,36943
